x1,x2,x3,x4,x5,x6,Lift,Drag
0.28809,0.9658200000000001,0.2334,0.30371,0.31348000000000004,0.62988,0.771000957369,0.045690477827
0.41308999999999996,0.34081999999999996,0.8584,0.67871,0.93848,0.50488,0.8891219604039999,0.0222484192385
0.91309,0.8408200000000001,0.3584,0.17870999999999998,0.43848000000000004,0.0048828000000000005,0.919758425309,0.0466316615886
0.66309,0.09082,0.1084,0.92871,0.18848,0.75488,0.36903405912,0.00645154183279
0.16309,0.59082,0.6084,0.42871000000000004,0.68848,0.25488,0.850545939604,0.031827966959000004
0.22559,0.40331999999999996,0.1709,0.24120999999999998,0.50098,0.31738,0.5619070545279999,0.00520614847685
0.72559,0.9033200000000001,0.6709,0.74121,0.00097656,0.81738,0.908958447261,0.0513305201238
0.97559,0.15332,0.9209,0.49121000000000004,0.25098000000000004,0.067383,0.736078776434,0.0106432093891
0.47558999999999996,0.65332,0.4209,0.99121,0.75098,0.56738,0.8127927943359999,0.0341208240489
0.35059,0.028319999999999998,0.5459,0.11621,0.37598000000000004,0.69238,0.516413828909,0.00745444487204
0.85059,0.52832,0.045898,0.61621,0.87598,0.19238,0.708570433237,0.0150114311616
0.60059,0.27831999999999996,0.2959,0.36621,0.62598,0.9423799999999999,0.5531571902870001,0.007945980131399999
0.10059,0.77832,0.7959,0.86621,0.12598,0.44238,0.902359579859,0.0446910651328
0.069336,0.30956999999999996,0.63965,0.89746,0.34473000000000004,0.22363000000000002,0.6550086111760001,0.00723489441263
0.56934,0.80957,0.13965,0.39746,0.84473,0.72363,0.765556238722,0.045351739664900005
0.81934,0.059570000000000005,0.38965,0.64746,0.59473,0.47363,0.560150828232,0.0071710709230299995
0.31934,0.55957,0.88965,0.14745999999999998,0.09472699999999999,0.9736299999999999,0.77301375337,0.023581967519
0.44433999999999996,0.18457,0.014648,0.77246,0.71973,0.8486299999999999,0.45230740031499994,0.00643173862954
0.94434,0.68457,0.51465,0.27246,0.21973,0.34863,0.816790487863,0.022643669525099996
0.69434,0.43456999999999996,0.76465,0.52246,0.46973000000000004,0.59863,0.818375576427,0.0163563987227
0.19434,0.9345700000000001,0.26465,0.022461000000000002,0.96973,0.098633,0.8793930117290001,0.0740391590277
0.13184,0.12207,0.95215,0.33496,0.78223,0.036133,0.791232420657,0.0107899532979
0.63184,0.62207,0.45215,0.83496,0.28223000000000004,0.53613,0.728586032794,0.0154863891676
0.88184,0.37206999999999996,0.20215,0.084961,0.032227,0.28613,0.475297430633,0.00620036594242
0.38184,0.8720700000000001,0.70215,0.58496,0.53223,0.78613,0.95230033891,0.0688825028988
0.25684,0.49706999999999996,0.32715,0.45996000000000004,0.15723,0.9111299999999999,0.508794612223,0.00716935203783
0.75684,0.9970700000000001,0.82715,0.95996,0.65723,0.41113,1.07315061472,0.104165671719
0.50684,0.24706999999999998,0.57715,0.20995999999999998,0.90723,0.66113,0.738552042482,0.00980314928518
0.0068359,0.74707,0.07714800000000001,0.70996,0.40723000000000004,0.16113,0.646756546264,0.0174484867159
0.0048828000000000005,0.24902,0.98145,0.43066000000000004,0.19043,0.53809,0.673739135724,0.0135902043561
0.50488,0.74902,0.48145,0.93066,0.69043,0.038086,0.91919416619,0.0493522113731
0.75488,0.49901999999999996,0.23145,0.18066,0.9404299999999999,0.78809,0.724326306444,0.0180699357191
0.25488,0.99902,0.73145,0.68066,0.44043000000000004,0.28809,1.01534191716,0.08601601012150001
0.37988,0.37401999999999996,0.35645,0.30566,0.81543,0.41308999999999996,0.702145873314,0.00952918709428
0.8798799999999999,0.87402,0.85645,0.80566,0.31543000000000004,0.91309,1.02838975629,0.07361371028819999
0.62988,0.12402,0.60645,0.055664,0.06543,0.16309,0.5476012866009999,0.00815777835196
0.12988,0.62402,0.10645,0.55566,0.56543,0.66309,0.600166560619,0.013353558631500001
0.19238,0.43651999999999996,0.66895,0.86816,0.62793,0.72559,0.758099981022,0.0164732183792
0.69238,0.93652,0.16895,0.36816,0.12793,0.22559,0.760067056852,0.0322952668566
0.9423799999999999,0.18652,0.41895,0.61816,0.37793000000000004,0.97559,0.528347962003,0.00762031465786
0.44238,0.68652,0.91895,0.11815999999999999,0.8779299999999999,0.47558999999999996,1.0196221138400001,0.0685187027937
0.31738,0.061523,0.043945,0.99316,0.25293000000000004,0.35059,0.376678637865,0.0047222665401999995
0.81738,0.56152,0.54395,0.49316000000000004,0.75293,0.85059,0.826690092539,0.028496753514099995
0.56738,0.31151999999999996,0.79395,0.74316,0.50293,0.10059,0.807156540765,0.0105064778305
0.067383,0.81152,0.29395,0.24316,0.0029296999999999995,0.60059,0.6176147109800001,0.016124703387100002
0.098633,0.28026999999999996,0.1377,0.024413999999999998,0.47168000000000004,0.81934,0.453374810538,0.00568010603437
0.59863,0.78027,0.6377,0.52441,0.9716799999999999,0.31934,0.9910762604719999,0.0729830701272
0.8486299999999999,0.030273,0.8877,0.27441,0.72168,0.56934,0.72636231206,0.0112291393845
0.34863,0.53027,0.3877,0.77441,0.22168000000000002,0.069336,0.6541155303180001,0.00789686340971
0.47363,0.15527,0.5127,0.14941,0.59668,0.19434,0.631451931273,0.00754540538299
0.9736299999999999,0.65527,0.012695,0.64941,0.09668,0.69434,0.468356853422,0.00660428351525
0.72363,0.40526999999999996,0.2627,0.39941,0.34668000000000004,0.44433999999999996,0.572648329274,0.0058924849499599995
0.22363000000000002,0.90527,0.7627,0.89941,0.8466799999999999,0.94434,0.9427611211570001,0.0873870759127
0.16113,0.09277300000000001,0.4502,0.71191,0.9091799999999999,0.88184,0.5883147657109999,0.007668366987640001
0.66113,0.59277,0.9502,0.21191,0.40918000000000004,0.38184,0.9804416217899999,0.040709927298499995
0.9111299999999999,0.34276999999999996,0.7002,0.96191,0.15918,0.63184,0.660888619308,0.0105386905372
0.41113,0.84277,0.2002,0.46191000000000004,0.65918,0.13184,0.824588436781,0.0461294879945
0.28613,0.46776999999999996,0.8252,0.58691,0.03418,0.0068359,0.7574576815170001,0.014624613427299999
0.78613,0.96777,0.3252,0.086914,0.53418,0.50684,0.8992089441140001,0.064485063119
0.53613,0.21777,0.075195,0.83691,0.78418,0.25684,0.549170583441,0.0059550465127200004
0.036133,0.71777,0.5752,0.33691,0.28418000000000004,0.75684,0.766881342835,0.0281244864829
0.051758000000000005,0.4834,0.40331999999999996,0.97754,0.51855,0.17870999999999998,0.695272230811,0.009711318579479999
0.55176,0.9834,0.9033200000000001,0.47753999999999996,0.018555000000000002,0.67871,1.0505901176399999,0.0824069433033
0.80176,0.2334,0.65332,0.72754,0.26855,0.42871000000000004,0.640889153663,0.007767896888859999
0.30176,0.7334,0.15332,0.22754000000000002,0.76855,0.92871,0.689062779747,0.0311214551931
0.42676000000000003,0.1084,0.77832,0.85254,0.39355,0.80371,0.613390936335,0.008810971630909999
0.92676,0.6084,0.27831999999999996,0.35254,0.89355,0.30371,0.8305155872259999,0.0302800086153
0.67676,0.3584,0.028319999999999998,0.60254,0.64355,0.55371,0.524274631566,0.006977548624739999
0.17676,0.8584,0.52832,0.10254,0.14355,0.053711,0.876165349107,0.041762573452400004
0.23926,0.1709,0.21581999999999998,0.29004,0.081055,0.11621,0.426499032328,0.005836685510880001
0.73926,0.6709,0.71582,0.79004,0.58105,0.61621,0.9284025745569999,0.0441378450631
0.98926,0.4209,0.9658200000000001,0.040039,0.83105,0.36621,0.999673435254,0.0346439065504
0.48926000000000003,0.9209,0.46581999999999996,0.54004,0.33105,0.86621,0.852475365441,0.0531328329971
0.36426,0.2959,0.59082,0.41503999999999996,0.95605,0.99121,0.740267861453,0.011950485944999999
0.86426,0.7959,0.09082,0.91504,0.45605,0.49121000000000004,0.7129756484819999,0.0253411500387
0.61426,0.045898,0.34081999999999996,0.16504000000000002,0.20605,0.74121,0.43235848352,0.00745313228444
0.11425999999999999,0.5459,0.8408200000000001,0.66504,0.70605,0.24120999999999998,0.913424082925,0.0373050766801
0.083008,0.014648,0.74707,0.57129,0.7998,0.45996000000000004,0.6531214439999999,0.008257604661020001
0.58301,0.51465,0.24706999999999998,0.071289,0.2998,0.95996,0.5383152777920001,0.00705830311669
0.83301,0.26465,0.49706999999999996,0.82129,0.049805,0.20995999999999998,0.5577090113840001,0.00764775216899
0.33301,0.76465,0.9970700000000001,0.32129,0.5498,0.70996,1.0238485356,0.071632872104
0.45801000000000003,0.38965,0.12207,0.69629,0.1748,0.58496,0.440114519586,0.006570707517560001
0.95801,0.88965,0.62207,0.19629000000000002,0.6748,0.084961,1.04998720124,0.08044300730949999
0.70801,0.13965,0.8720700000000001,0.94629,0.9248,0.83496,0.79680205684,0.0113414434877
0.20801,0.63965,0.37206999999999996,0.44628999999999996,0.4248,0.33496,0.729365086863,0.0177588351903
0.14551,0.32715,0.9345700000000001,0.13379000000000002,0.3623,0.27246,0.78577327051,0.0131159800161
0.64551,0.82715,0.43456999999999996,0.63379,0.8623,0.77246,0.884488105289,0.0630281787167
0.89551,0.07714800000000001,0.18457,0.38379,0.6123,0.022461000000000002,0.5394332407419999,0.00658396990212
0.39551,0.57715,0.68457,0.88379,0.1123,0.52246,0.746221661826,0.0167574994501
0.27051,0.20215,0.30956999999999996,0.008789100000000001,0.7373,0.64746,0.565059655892,0.0074211992398299995
0.77051,0.70215,0.80957,0.50879,0.2373,0.14745999999999998,0.973286273104,0.042786148102199995
0.52051,0.45215,0.55957,0.25879,0.4873,0.89746,0.7091163419869999,0.0106818824385
0.020508000000000002,0.95215,0.059570000000000005,0.75879,0.9873,0.39746,0.77112305408,0.0643283314743
0.028319999999999998,0.35059,0.53613,0.62598,0.026367,0.34276999999999996,0.5396467408460001,0.00738669821288
0.52832,0.85059,0.036133,0.12598,0.52637,0.84277,0.666274362056,0.030589085348799998
0.77832,0.10059,0.28613,0.87598,0.77637,0.09277300000000001,0.604291115057,0.0068437973776
0.27831999999999996,0.60059,0.78613,0.37598000000000004,0.27637,0.59277,0.8321970914460001,0.0270865560483
0.40331999999999996,0.22559,0.16113,0.50098,0.9013700000000001,0.71777,0.564981606592,0.006929557999710001
0.9033200000000001,0.72559,0.66113,0.00097656,0.40137,0.21777,0.9652307544930001,0.0435501004985
0.65332,0.47558999999999996,0.9111299999999999,0.75098,0.15137,0.96777,0.775518365379,0.020035286564499998
0.15332,0.97559,0.41113,0.25098000000000004,0.65137,0.46776999999999996,0.8760356182469999,0.07121082396539999
0.21581999999999998,0.038086,0.8486299999999999,0.06347699999999999,0.58887,0.40526999999999996,0.662159597673,0.0090450375633
0.71582,0.53809,0.34863,0.56348,0.088867,0.90527,0.539326752227,0.0077473938245
0.9658200000000001,0.28809,0.098633,0.31348000000000004,0.33887,0.15527,0.506324591556,0.00545329497513
0.46581999999999996,0.78809,0.59863,0.81348,0.8388700000000001,0.65527,0.925147628568,0.0647593322107
0.34081999999999996,0.41308999999999996,0.47363,0.18848,0.46387,0.53027,0.664669899732,0.00816645857636
0.8408200000000001,0.91309,0.9736299999999999,0.68848,0.9638700000000001,0.030273,1.15214027353,0.115974239108
0.59082,0.16309,0.72363,0.43848000000000004,0.71387,0.78027,0.6946638763709999,0.0099322799936
0.09082,0.66309,0.22363000000000002,0.93848,0.21386999999999998,0.28026999999999996,0.608223410719,0.009755061731229999
0.12207,0.13184,0.31738,0.78223,0.30762,0.061523,0.49340955759800004,0.0057100501200600005
0.62207,0.63184,0.81738,0.28223000000000004,0.80762,0.56152,0.968142400945,0.0531501165157
0.8720700000000001,0.38184,0.56738,0.53223,0.55762,0.31151999999999996,0.7675311603530001,0.009923387033149999
0.37206999999999996,0.88184,0.067383,0.032227,0.057616999999999995,0.81152,0.545135813088,0.0160063985531
0.49706999999999996,0.25684,0.9423799999999999,0.90723,0.68262,0.93652,0.793261465385,0.014940488788900001
0.9970700000000001,0.75684,0.44238,0.40723000000000004,0.18262,0.43651999999999996,0.805349031791,0.0256257388813
0.74707,0.0068359,0.19238,0.65723,0.43262,0.68652,0.43756383218,0.006115706735939999
0.24706999999999998,0.50684,0.69238,0.15723,0.9326200000000001,0.18652,0.899244172787,0.034329517129900004
0.18457,0.44433999999999996,0.0048828000000000005,0.46973000000000004,0.8701200000000001,0.24902,0.6105537663399999,0.00832330999389
0.68457,0.94434,0.50488,0.96973,0.37012,0.74902,0.912240563983,0.0626294237523
0.9345700000000001,0.19434,0.75488,0.21973,0.12012,0.49901999999999996,0.625064775387,0.009705534749479999
0.43456999999999996,0.69434,0.25488,0.71973,0.62012,0.99902,0.6872943499349999,0.025120589561400005
0.30956999999999996,0.069336,0.62988,0.34473000000000004,0.24511999999999998,0.87402,0.510771796835,0.00807466037734
0.80957,0.56934,0.12988,0.84473,0.74512,0.37401999999999996,0.706636556685,0.015942417153499998
0.55957,0.31934,0.37988,0.09472699999999999,0.9951200000000001,0.62402,0.728273212934,0.0105899850116
0.059570000000000005,0.81934,0.8798799999999999,0.59473,0.49512,0.12402,1.02222107837,0.07100450778549999
0.043945,0.11621,0.083008,0.2041,0.69824,0.95215,0.425635058923,0.00650698509288
0.54395,0.61621,0.58301,0.7041,0.19824,0.45215,0.762322537958,0.0173872167963
0.79395,0.36621,0.83301,0.4541,0.44823999999999997,0.70215,0.805418793674,0.0138531357387
0.29395,0.86621,0.33301,0.9541,0.94824,0.20215,0.889570169295,0.0670609990183
0.41895,0.49121000000000004,0.70801,0.07910199999999999,0.32324,0.07714800000000001,0.8117687346610001,0.0153610782118
0.91895,0.99121,0.20801,0.5791,0.82324,0.57715,0.866215523997,0.07566469517760001
0.66895,0.24120999999999998,0.45801000000000003,0.3291,0.57324,0.32715,0.642836356886,0.007441138342800001
0.16895,0.74121,0.95801,0.8291,0.073242,0.82715,0.906070105633,0.0481082640065
0.23145,0.30371,0.27051,0.5166,0.13574,0.76465,0.43553254097099997,0.00687394668192
0.73145,0.80371,0.77051,0.016602000000000002,0.63574,0.26465,1.03792778697,0.07175781635160002
0.98145,0.053711,0.52051,0.7666,0.88574,0.51465,0.669049813903,0.00874206350046
0.48145,0.55371,0.020508000000000002,0.2666,0.38574,0.014648,0.570757473252,0.00584978726618
0.35645,0.17870999999999998,0.89551,0.6416,0.76074,0.13965,0.807609859293,0.011223485448200001
0.85645,0.67871,0.39551,0.1416,0.26074,0.63965,0.7299558372139999,0.0176916385318
0.60645,0.42871000000000004,0.14551,0.8916,0.010742,0.38965,0.443186611618,0.00589730700633
0.10645,0.92871,0.64551,0.3916,0.51074,0.88965,0.902923799491,0.06986795765239999
0.075195,0.39746,0.80176,0.36035,0.97949,0.6709,0.85261378001,0.026360329522599996
0.5752,0.89746,0.30176,0.86035,0.47948999999999997,0.1709,0.881623806417,0.051492397703300004
0.8252,0.14745999999999998,0.051758000000000005,0.11035,0.22949,0.9209,0.362169171417,0.006474320923390001
0.3252,0.64746,0.55176,0.61035,0.72949,0.4209,0.8597667896789999,0.037742771945199996
0.4502,0.022461000000000002,0.42676000000000003,0.48535,0.10449000000000001,0.2959,0.45897184554399995,0.006734209146050001
0.9502,0.52246,0.92676,0.98535,0.60449,0.7959,0.951579023573,0.0368822425459
0.7002,0.27246,0.67676,0.23535,0.85449,0.045898,0.838429890652,0.011963490130700001
0.2002,0.77246,0.17676,0.73535,0.35449,0.5459,0.660819918832,0.0210796762579
0.1377,0.20995999999999998,0.61426,0.92285,0.41698999999999997,0.6084,0.5957079924840001,0.00780968808525
0.6377,0.70996,0.11425999999999999,0.42285,0.91699,0.1084,0.80465022154,0.0369000438526
0.8877,0.45996000000000004,0.36426,0.67285,0.66699,0.8584,0.695893714477,0.011967371760100001
0.3877,0.95996,0.86426,0.17285,0.16699,0.3584,1.05400485975,0.0805438371214
0.2627,0.33496,0.23926,0.79785,0.54199,0.4834,0.561156520579,0.00532349583245
0.7627,0.83496,0.73926,0.29785,0.041992,0.9834,0.890090989519,0.0469548737412
0.5127,0.084961,0.98926,0.54785,0.29199,0.2334,0.69768691089,0.0103955620974
0.012695,0.58496,0.48926000000000003,0.047852,0.79199,0.7334,0.768144296842,0.028373715013
0.008789100000000001,0.41698999999999997,0.19629000000000002,0.62207,0.28026999999999996,0.88574,0.455837712252,0.005984962950340001
0.50879,0.91699,0.69629,0.12207,0.78027,0.38574,1.01084531796,0.08807084392100001
0.75879,0.16699,0.94629,0.8720700000000001,0.53027,0.63574,0.765175719154,0.0109408088195
0.25879,0.66699,0.44628999999999996,0.37206999999999996,0.030273,0.13574,0.6850430285879999,0.0121365784155
0.38379,0.041992,0.57129,0.74707,0.65527,0.010742,0.627512326316,0.007931061714249999
0.88379,0.54199,0.071289,0.24706999999999998,0.15527,0.51074,0.486315075163,0.00667349714309
0.63379,0.29199,0.32129,0.9970700000000001,0.40526999999999996,0.26074,0.579137530512,0.005893484421090001
0.13379000000000002,0.79199,0.82129,0.49706999999999996,0.90527,0.76074,0.956580174545,0.0765884219651
0.19629000000000002,0.22949,0.38379,0.18457,0.84277,0.82324,0.608447646692,0.0076512493496
0.69629,0.72949,0.88379,0.68457,0.34276999999999996,0.32324,1.0266775810700002,0.055346617370999995
0.94629,0.47948999999999997,0.63379,0.43456999999999996,0.09277300000000001,0.57324,0.689604283589,0.0114436280135
0.44628999999999996,0.97949,0.13379000000000002,0.9345700000000001,0.59277,0.073242,0.844418524957,0.0591631383834
0.32129,0.35449,0.75879,0.059570000000000005,0.21777,0.19824,0.704864684092,0.010152206050799998
0.82129,0.85449,0.25879,0.55957,0.71777,0.69824,0.830696284522,0.0526941575297
0.57129,0.10449000000000001,0.008789100000000001,0.30956999999999996,0.96777,0.44823999999999997,0.522869933134,0.00553874118912
0.071289,0.60449,0.50879,0.80957,0.46776999999999996,0.94824,0.7105035078499999,0.0194118971333
0.10254,0.073242,0.91504,0.9658200000000001,0.061523,0.72949,0.552521829884,0.011679535433
0.60254,0.57324,0.41503999999999996,0.46581999999999996,0.56152,0.22949,0.783709892421,0.0188701811039
0.85254,0.32324,0.16504000000000002,0.71582,0.81152,0.97949,0.581496319448,0.007587753549149999
0.35254,0.82324,0.66504,0.21581999999999998,0.31151999999999996,0.47948999999999997,0.9266619796250001,0.051169099823000004
0.47753999999999996,0.44823999999999997,0.29004,0.8408200000000001,0.93652,0.35449,0.747391444897,0.015346125179700002
0.97754,0.94824,0.79004,0.34081999999999996,0.43651999999999996,0.85449,1.04558677786,0.0862297254353
0.72754,0.19824,0.54004,0.59082,0.18652,0.10449000000000001,0.583530042445,0.00784507256297
0.22754000000000002,0.69824,0.040039,0.09082,0.68652,0.60449,0.64088465844,0.0215265437444
0.16504000000000002,0.26074,0.72754,0.27831999999999996,0.62402,0.54199,0.7074064932080001,0.0104253532796
0.66504,0.76074,0.22754000000000002,0.77832,0.12402,0.041992,0.6956203194439999,0.0156039650902
0.91504,0.010742,0.47753999999999996,0.028319999999999998,0.37401999999999996,0.79199,0.512235534543,0.007532605763590001
0.41503999999999996,0.51074,0.97754,0.52832,0.87402,0.29199,0.992706188621,0.046188179553500006
0.29004,0.13574,0.10254,0.40331999999999996,0.49901999999999996,0.41698999999999997,0.45336392639,0.004780790350569999
0.79004,0.63574,0.60254,0.9033200000000001,0.99902,0.91699,0.9013411893150001,0.049293926003400004
0.54004,0.38574,0.85254,0.15332,0.74902,0.16699,0.903557334096,0.0227064737554
0.040039,0.88574,0.35254,0.65332,0.24902,0.66699,0.755360796763,0.0369839571162
0.055664,0.18262,0.68066,0.043945,0.95215,0.27637,0.7526391655399999,0.00870222234048
0.55566,0.68262,0.18066,0.54395,0.45215,0.77637,0.64833541972,0.0163563597331
