x1,x2,x3,x4,x5,x6,Lift,Drag
0.99756,0.38037,0.092285,0.19775,0.061035,0.030762,0.273779350003,0.038401003724599994
0.49756000000000006,0.8803700000000001,0.59229,0.69775,0.56104,0.53076,0.513639576815,0.07960048864839998
0.37256,0.25537,0.46729,0.32275,0.18604,0.65576,0.302847604148,0.0509830928154
0.87256,0.75537,0.96729,0.82275,0.68604,0.15575999999999998,0.6487573648489999,0.0880844757018
0.62256,0.0053711,0.71729,0.072754,0.93604,0.90576,0.405575515673,0.0696103834898
0.12255999999999999,0.50537,0.21729,0.57275,0.43604,0.40576,0.320460409766,0.049514056415499996
0.091309,0.036621,0.37354,0.6665,0.092285,0.18700999999999998,0.273968035119,0.0374498856123
0.59131,0.53662,0.87354,0.1665,0.59229,0.68701,0.504862651199,0.07483932641669999
0.84131,0.28662,0.62354,0.9165,0.84229,0.43701,0.446977560065,0.066528442402
0.34131,0.78662,0.12354000000000001,0.4165,0.34229,0.93701,0.295414728001,0.065362447007
0.46631000000000006,0.41162,0.99854,0.5415,0.96729,0.81201,0.5569659308630001,0.08585250725780001
0.96631,0.9116200000000001,0.49854,0.041504,0.46729,0.31201,0.517104177617,0.0743744698898
0.71631,0.16162,0.24854,0.7915,0.21729,0.56201,0.26567282762899996,0.04805287905569999
0.21631,0.66162,0.74854,0.2915,0.71729,0.062012,0.535530439204,0.0696687078108
0.15381,0.34912,0.061035,0.10400000000000001,0.52979,0.12451,0.291575227886,0.042616019112800003
0.65381,0.8491200000000001,0.56104,0.604,0.029785000000000002,0.62451,0.404148117711,0.0636755997091
0.90381,0.099121,0.81104,0.354,0.27979,0.37451,0.413917045754,0.0544477088552
0.40381,0.59912,0.31104,0.8540000000000001,0.77979,0.87451,0.362097073236,0.0717269957236
0.27881,0.22411999999999999,0.68604,0.22899999999999998,0.40479,0.99951,0.348719311499,0.0611813098791
0.77881,0.72412,0.18604,0.7290000000000001,0.90479,0.49951,0.407941602975,0.0737091998485
0.52881,0.47412,0.43604,0.479,0.65479,0.74951,0.372424621609,0.0663747816863
0.028808999999999998,0.9741200000000001,0.93604,0.9790000000000001,0.15479,0.24950999999999998,0.574842036853,0.076138426596
0.020996,0.32568,0.4126,0.59619,0.86572,0.054199000000000004,0.399928117892,0.0542714522059
0.521,0.82568,0.9126,0.096191,0.36572,0.5542,0.575590238671,0.08279339646339999
0.7709999999999999,0.075684,0.6626,0.84619,0.11572,0.3042,0.356612535151,0.047244028105300005
0.271,0.57568,0.1626,0.34619,0.6157199999999999,0.8042,0.307924712275,0.0629703623262
0.396,0.20068,0.7876,0.72119,0.24072,0.9292,0.364026870061,0.061947205646599994
0.8959999999999999,0.70068,0.2876,0.22119,0.7407199999999999,0.4292,0.415666451527,0.0694350432913
0.6459999999999999,0.45068,0.037598,0.97119,0.99072,0.6792,0.327932279954,0.066139565643
0.146,0.95068,0.5376,0.47118999999999994,0.49072,0.1792,0.525254011284,0.071899747716
0.2085,0.013184,0.2251,0.15869,0.30322,0.2417,0.262328057048,0.038715004365099996
0.7085,0.51318,0.7251,0.65869,0.8032199999999999,0.7417,0.48283716867700005,0.0782241179412
0.9585,0.26318,0.9751,0.40869,0.5532199999999999,0.4917,0.503794359357,0.0679617470322
0.4585,0.76318,0.4751,0.90869,0.053223,0.9917,0.33294326452100004,0.0650483002792
0.3335,0.38818,0.6001,0.033691000000000006,0.6782199999999999,0.8667,0.384067686796,0.0681564609476
0.8335,0.88818,0.1001,0.53369,0.17822000000000002,0.3667,0.333422568816,0.0562776927991
0.5835,0.13818,0.3501,0.28369,0.42822,0.6167,0.304150173843,0.049981576199900006
0.083496,0.63818,0.8501,0.78369,0.92822,0.1167,0.591457491955,0.07807076486600001
0.11475,0.16943,0.69385,0.93994,0.5844699999999999,0.33545,0.39735762778800005,0.0536867768364
0.61475,0.66943,0.19385,0.43993999999999994,0.084473,0.83545,0.269681510689,0.056667876586600004
0.86475,0.41943,0.44385,0.68994,0.33447,0.085449,0.402773282177,0.049737928805
0.36475,0.91943,0.94385,0.18994,0.83447,0.58545,0.6302057445279999,0.106165878809
0.48975,0.29443,0.068848,0.81494,0.45947,0.71045,0.245422291543,0.050944932109199995
0.98975,0.79443,0.56885,0.31494,0.95947,0.21045,0.610531869125,0.0897837874326
0.73975,0.044433999999999994,0.81885,0.56494,0.7094699999999999,0.96045,0.395246162443,0.0695304757864
0.23975,0.54443,0.31885,0.064941,0.20947,0.46045,0.319717894447,0.050409468344700004
0.17725,0.48193,0.88135,0.25244,0.021973,0.39795,0.42359826435099995,0.056084706215900004
0.67725,0.98193,0.38135,0.75244,0.5219699999999999,0.89795,0.44945872257200004,0.08488651627299999
0.92725,0.23193000000000003,0.13135,0.0024414000000000003,0.7719699999999999,0.14795,0.33624035469999997,0.0524695653462
0.42725,0.73193,0.63135,0.50244,0.27197,0.64795,0.44244282510899996,0.0652408177373
0.30225,0.10693,0.25635,0.37744,0.89697,0.52295,0.320328330349,0.05633886955080001
0.80225,0.60693,0.75635,0.87744,0.39697,0.022949,0.5286205985760001,0.0621966872811
0.55225,0.35693,0.50635,0.12744,0.14697000000000002,0.77295,0.318572466253,0.055139592534499994
0.052246,0.85693,0.0063476999999999995,0.62744,0.6469699999999999,0.27295,0.34019131228200006,0.060413487010399995
0.036621,0.091309,0.95947,0.049316000000000006,0.4126,0.66357,0.39950224421400005,0.057394933307
0.53662,0.59131,0.45947,0.54932,0.9126,0.16357,0.484251082108,0.0691594466794
0.78662,0.34131,0.20947,0.29932,0.6626,0.9135700000000001,0.296380566854,0.0645328640226
0.28662,0.84131,0.7094699999999999,0.79932,0.1626,0.41357,0.478415887258,0.065476749034
0.41162,0.46631000000000006,0.33447,0.17432,0.5376,0.28857,0.375600528531,0.0525871860951
0.9116200000000001,0.96631,0.83447,0.67432,0.037598,0.78857,0.53183374473,0.08346702757550001
0.66162,0.21631,0.5844699999999999,0.42432,0.2876,0.038574000000000004,0.394936320934,0.046563819403699996
0.16162,0.71631,0.084473,0.92432,0.7876,0.53857,0.33605738485299996,0.0652845005368
0.22411999999999999,0.27881,0.6469699999999999,0.73682,0.9751,0.60107,0.445468682298,0.068842967942
0.72412,0.77881,0.14697000000000002,0.23681999999999997,0.4751,0.10107000000000001,0.38603307493100003,0.0551082825959
0.9741200000000001,0.028808999999999998,0.39697,0.98682,0.2251,0.8510700000000001,0.275023567308,0.05315727366569999
0.47412,0.52881,0.89697,0.48682,0.7251,0.35107,0.539262302489,0.0744997343578
0.34912,0.15381,0.021973,0.61182,0.1001,0.47607,0.19623748219,0.0392496488041
0.8491200000000001,0.65381,0.5219699999999999,0.11182,0.6001,0.9760700000000001,0.422527249948,0.07749412552950001
0.59912,0.40381,0.7719699999999999,0.86182,0.8501,0.22607,0.5131375007360001,0.0691795272367
0.099121,0.90381,0.27197,0.36182,0.3501,0.72607,0.366768854225,0.0661791800771
0.067871,0.43506000000000006,0.17822000000000002,0.39307,0.13135,0.9448200000000001,0.220558854404,0.0523431287928
0.56787,0.93506,0.6782199999999999,0.89307,0.63135,0.44482,0.565961245936,0.088725031395
0.81787,0.18506,0.92822,0.14307,0.88135,0.69482,0.48728907838200003,0.07502760701330001
0.31787,0.68506,0.42822,0.64307,0.38135,0.19482,0.413113080312,0.05482706486240001
0.44287,0.060059,0.5532199999999999,0.26807,0.75635,0.069824,0.3923654382,0.052015855709
0.9428700000000001,0.56006,0.053223,0.76807,0.25635,0.56982,0.271002161859,0.0542074717777
0.69287,0.31006,0.30322,0.018066,0.0063476999999999995,0.31982,0.281741884037,0.042498690978
0.19287,0.81006,0.8032199999999999,0.51807,0.50635,0.8198200000000001,0.5259842685239999,0.0822797293412
0.13037,0.24756,0.49072,0.83057,0.69385,0.75732,0.344485484063,0.0601800181865
0.63037,0.74756,0.99072,0.33057,0.19385,0.25732,0.575901686592,0.0738948461037
0.8803700000000001,0.49756000000000006,0.7407199999999999,0.58057,0.44385,0.50732,0.480698270489,0.0663498053891
0.38037,0.99756,0.24072,0.080566,0.94385,0.0073242,0.5267892386249999,0.0850538074093
0.25537,0.37256,0.86572,0.95557,0.31885,0.13232,0.468105040518,0.055271606873000007
0.75537,0.87256,0.36572,0.45557,0.81885,0.63232,0.45934220930299996,0.08454159639260002
0.50537,0.12255999999999999,0.11572,0.70557,0.56885,0.38232,0.274623478617,0.0462607442143
0.0053711,0.62256,0.6157199999999999,0.20556999999999997,0.068848,0.8823200000000001,0.346428212796,0.059696084851799995
0.0073242,0.12451,0.45752,0.9340799999999999,0.28564,0.25537,0.316111050025,0.0423969231679
0.50732,0.62451,0.95752,0.43408,0.78564,0.75537,0.557778585401,0.08820603769600001
0.75732,0.37451,0.7075199999999999,0.68408,0.53564,0.0053711,0.486667563143,0.056588433378499996
0.25732,0.87451,0.20751999999999998,0.18408,0.035644999999999996,0.50537,0.303883935312,0.053361042300199994
0.38232,0.49951,0.83252,0.80908,0.66064,0.63037,0.473751716627,0.07265001618200001
0.8823200000000001,0.99951,0.33252,0.30908,0.16064,0.13037,0.450044072834,0.0619828705086
0.63232,0.24950999999999998,0.08252000000000001,0.55908,0.41063999999999995,0.8803700000000001,0.23347536310800002,0.0530459453061
0.13232,0.74951,0.5825199999999999,0.059082,0.91064,0.38037,0.511142472629,0.0784798234579
0.19482,0.31201,0.14502,0.37158,0.84814,0.44287,0.312462398279,0.0552904122198
0.69482,0.81201,0.6450199999999999,0.8715799999999999,0.34814,0.9428700000000001,0.468459842725,0.0802448077838
0.9448200000000001,0.062012,0.89502,0.12158,0.09814500000000001,0.19287,0.41923186581,0.051341232487199996
0.44482,0.56201,0.39502,0.62158,0.59814,0.69287,0.377843364786,0.0638469020309
0.31982,0.18700999999999998,0.5200199999999999,0.49658,0.22314,0.56787,0.319391386585,0.0506862156869
0.8198200000000001,0.68701,0.02002,0.9965799999999999,0.72314,0.067871,0.363437219621,0.0579171056195
0.56982,0.43701,0.27002,0.24658000000000002,0.97314,0.81787,0.382349925427,0.0710770966584
0.069824,0.93701,0.7700199999999999,0.74658,0.47313999999999995,0.31787,0.560231417553,0.07903106841839999
0.10107000000000001,0.40576,0.6762699999999999,0.52783,0.0043945,0.099121,0.379092974391,0.045186147713900005
0.60107,0.90576,0.17627,0.027832,0.50439,0.59912,0.384116235313,0.0702252115142
0.8510700000000001,0.15575999999999998,0.42627,0.77783,0.75439,0.34912,0.374799756488,0.0568602116213
0.35107,0.65576,0.92627,0.27783,0.25439,0.8491200000000001,0.492808181344,0.0733408508963
0.47607,0.030762,0.05127,0.65283,0.87939,0.9741200000000001,0.24186126267400002,0.0592346310215
0.9760700000000001,0.53076,0.5512699999999999,0.15283,0.37939,0.47412,0.421835189144,0.0612291247126
0.72607,0.28076,0.8012699999999999,0.9028299999999999,0.12939,0.72412,0.38112904607799997,0.059364289938400004
0.22607,0.78076,0.30127,0.40283,0.62939,0.22411999999999999,0.421824646546,0.0628677603444
0.16357,0.21825999999999998,0.98877,0.21533000000000002,0.56689,0.16162,0.484304184513,0.059295890402499996
0.66357,0.71826,0.48877,0.71533,0.06689500000000001,0.66162,0.363749092848,0.059257994488
0.9135700000000001,0.46826,0.23876999999999998,0.46533,0.31689,0.41162,0.330073009919,0.05135808120180001
0.41357,0.96826,0.7387699999999999,0.9653299999999999,0.81689,0.9116200000000001,0.558360141836,0.10714449620500001
0.28857,0.34326,0.36377,0.09033200000000001,0.44188999999999995,0.78662,0.318535331971,0.055465701657300005
0.78857,0.84326,0.86377,0.59033,0.94189,0.28662,0.684988333194,0.102875118087
0.53857,0.093262,0.6137699999999999,0.34033,0.69189,0.53662,0.37834503342200004,0.059103560647
0.038574000000000004,0.59326,0.11377000000000001,0.8403299999999999,0.19189,0.036621,0.295145962191,0.041260223613
0.054199000000000004,0.35889,0.91064,0.48096000000000005,0.98877,0.8959999999999999,0.494535782474,0.07936388507289999
0.5542,0.8588899999999999,0.41063999999999995,0.98096,0.48877,0.396,0.46662809418000006,0.0682986983213
0.8042,0.10889000000000001,0.16064,0.23096,0.23876999999999998,0.6459999999999999,0.23770372492800002,0.046832365302300005
0.3042,0.6088899999999999,0.66064,0.73096,0.7387699999999999,0.146,0.502210713231,0.0677938022277
0.4292,0.23389000000000001,0.28564,0.35596,0.11377000000000001,0.020996,0.298017346286,0.0379566969456
0.9292,0.7338899999999999,0.78564,0.85596,0.6137699999999999,0.521,0.558591933364,0.08347175966249999
0.6792,0.48389,0.53564,0.10595999999999998,0.86377,0.271,0.47297667244400005,0.067669785461
0.1792,0.9838899999999999,0.035644999999999996,0.60596,0.36377,0.7709999999999999,0.313325353701,0.0666926390087
0.2417,0.046387,0.72314,0.79346,0.42627,0.8335,0.348747116104,0.0563022886015
0.7417,0.5463899999999999,0.22314,0.29346,0.92627,0.3335,0.41798550272,0.06567351918169999
0.9917,0.29639,0.47313999999999995,0.54346,0.6762699999999999,0.5835,0.384784240946,0.06399359454839999
0.4917,0.7963899999999999,0.97314,0.043457,0.17627,0.083496,0.590386709472,0.0708318359477
0.3667,0.42139,0.09814500000000001,0.91846,0.5512699999999999,0.2085,0.31339597033000005,0.047391893793900006
0.8667,0.9213899999999999,0.59814,0.41846000000000005,0.05127,0.7085,0.435599976685,0.0718625426749
0.6167,0.17139000000000001,0.84814,0.66846,0.30127,0.4585,0.416722303562,0.056482343284300005
0.1167,0.6713899999999999,0.34814,0.16846,0.8012699999999999,0.9585,0.363079288328,0.0744673208477
0.085449,0.14014000000000001,0.19189,0.07470700000000001,0.7075199999999999,0.73975,0.268078375017,0.0537132502501
0.58545,0.6401399999999999,0.69189,0.57471,0.20751999999999998,0.23975,0.470859987724,0.059255975867
0.83545,0.39014,0.94189,0.32471,0.45752,0.98975,0.469543854702,0.0755567899861
0.33545,0.8901399999999999,0.44188999999999995,0.82471,0.95752,0.48975,0.522803101138,0.089539148958
0.46045,0.26514,0.56689,0.19971,0.33252,0.36475,0.37284934789499996,0.0507893543419
0.96045,0.7651399999999999,0.06689500000000001,0.69971,0.83252,0.86475,0.345357309375,0.0793505683428
0.71045,0.015137000000000001,0.31689,0.44971000000000005,0.5825199999999999,0.11475,0.331313997163,0.0451776173788
0.21045,0.5151399999999999,0.81689,0.94971,0.08252000000000001,0.61475,0.40822730202,0.0587706757543
0.14795,0.45264,0.37939,0.63721,0.14502,0.55225,0.298392523774,0.0498804668984
0.64795,0.9526399999999999,0.87939,0.13721,0.6450199999999999,0.052246,0.6700356768919999,0.09491853738129999
0.89795,0.20264000000000001,0.62939,0.88721,0.89502,0.80225,0.421898471925,0.07212414940760001
0.39795,0.7026399999999999,0.12939,0.38721,0.39502,0.30225,0.331903116908,0.0520938464349
0.27295,0.077637,0.75439,0.51221,0.7700199999999999,0.42725,0.40948131665299997,0.059357645580099996
0.77295,0.5776399999999999,0.25439,0.012206999999999999,0.27002,0.92725,0.30573897277199996,0.061701031255000004
0.52295,0.32764,0.0043945,0.76221,0.02002,0.17725,0.218781707583,0.0364677053051
0.022949,0.8276399999999999,0.50439,0.26221,0.5200199999999999,0.67725,0.435359053081,0.069880147304
0.030762,0.47607,0.027832,0.12939,0.49658,0.62256,0.255749597358,0.0499512935202
0.53076,0.9760700000000001,0.52783,0.62939,0.9965799999999999,0.12255999999999999,0.6102196290699999,0.09842167604110001
0.78076,0.22607,0.77783,0.37939,0.74658,0.87256,0.42560155212300005,0.0719880867512
0.28076,0.72607,0.27783,0.87939,0.24658000000000002,0.37256,0.357429175882,0.0522949777208
0.40576,0.10107000000000001,0.65283,0.0043945,0.62158,0.49756000000000006,0.380799455064,0.0569370807133
0.90576,0.60107,0.15283,0.50439,0.12158,0.99756,0.24023462034200002,0.0596046155576
0.65576,0.35107,0.40283,0.25439,0.37158,0.24756,0.36749077586199996,0.0494542027383
0.15575999999999998,0.8510700000000001,0.9028299999999999,0.75439,0.8715799999999999,0.74756,0.5873324380839999,0.10010226386499999
0.21825999999999998,0.16357,0.34033,0.56689,0.9340799999999999,0.68506,0.341641535472,0.059519762750199996
0.71826,0.66357,0.8403299999999999,0.06689500000000001,0.43408,0.18506,0.572780441578,0.0697996861509
0.96826,0.41357,0.59033,0.81689,0.18408,0.93506,0.361549625333,0.0654836864922
0.46826,0.9135700000000001,0.09033200000000001,0.31689,0.68408,0.43506000000000006,0.36526173521899996,0.07051612449689999
0.34326,0.28857,0.9653299999999999,0.69189,0.059082,0.31006,0.430054258684,0.05442203115619999
0.84326,0.78857,0.46533,0.19189,0.55908,0.81006,0.450888308967,0.0780428435078
0.59326,0.038574000000000004,0.21533000000000002,0.94189,0.80908,0.060059,0.32910303407499997,0.0479904486366
0.093262,0.53857,0.71533,0.44188999999999995,0.30908,0.56006,0.42237341237899995,0.060665054839000004
0.12451,0.0073242,0.8715799999999999,0.28564,0.21533000000000002,0.77881,0.35072492537100003,0.055219729515500006
0.62451,0.50732,0.37158,0.78564,0.71533,0.27881,0.409976582242,0.0606773836604
0.87451,0.25732,0.12158,0.035644999999999996,0.9653299999999999,0.52881,0.346062585119,0.061627174710999995
0.37451,0.75732,0.62158,0.53564,0.46533,0.028808999999999998,0.516108313021,0.0628785069249
0.49951,0.38232,0.49658,0.41063999999999995,0.8403299999999999,0.15381,0.44084692978,0.061192559799499995
0.99951,0.8823200000000001,0.9965799999999999,0.91064,0.34033,0.65381,0.632899485428,0.0928919409637
0.74951,0.13232,0.74658,0.16064,0.09033200000000001,0.40381,0.371734813787,0.050710035791300005
0.24950999999999998,0.63232,0.24658000000000002,0.66064,0.59033,0.90381,0.332344487555,0.0664419267277
0.18700999999999998,0.31982,0.55908,0.97314,0.65283,0.96631,0.347026416123,0.0658149244567
0.68701,0.8198200000000001,0.059082,0.47313999999999995,0.15283,0.46631000000000006,0.28245812565699996,0.0539891052487
0.93701,0.069824,0.30908,0.72314,0.40283,0.71631,0.28464772698199997,0.05164048183669999
0.43701,0.56982,0.80908,0.22314,0.9028299999999999,0.21631,0.557780419106,0.0769477789378
0.31201,0.19482,0.18408,0.84814,0.27783,0.091309,0.282135029165,0.038397164547
0.81201,0.69482,0.68408,0.34814,0.77783,0.59131,0.520536607636,0.0840936862948
0.56201,0.44482,0.9340799999999999,0.59814,0.52783,0.34131,0.522797289103,0.0669345472605
0.062012,0.9448200000000001,0.43408,0.09814500000000001,0.027832,0.84131,0.352314929376,0.0647997258103
0.046387,0.2417,0.60596,0.7075199999999999,0.79346,0.23193000000000003,0.40940346038000003,0.0565435446042
0.5463899999999999,0.7417,0.10595999999999998,0.20751999999999998,0.29346,0.73193,0.29780149348,0.058958859357900004
0.7963899999999999,0.4917,0.35596,0.95752,0.043457,0.48193,0.313957924058,0.0498187126991
0.29639,0.9917,0.85596,0.45752,0.54346,0.98193,0.57201148036,0.100628029517
0.42139,0.3667,0.23096,0.5825199999999999,0.16846,0.85693,0.249765451697,0.0524656641423
0.9213899999999999,0.8667,0.73096,0.08252000000000001,0.66846,0.35693,0.58485244271,0.08806143463030001
0.6713899999999999,0.1167,0.98096,0.83252,0.91846,0.60693,0.49989483691299996,0.0738081340723
