density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.7080078125,0.1396484375,0.8720703125,0.9462890625,0.9248046875,0.8349609375,0.4228515625,18.822820798664804
0.2080078125,0.6396484375,0.3720703125,0.4462890625,0.4248046875,0.3349609375,0.9228515625,18.840677268117947
0.1455078125,0.3271484375,0.9345703125,0.1337890625,0.3623046875,0.2724609375,0.6103515625,18.163791766484408
0.6455078125,0.8271484375,0.4345703125,0.6337890625,0.8623046875,0.7724609375,0.1103515625,15.095342794754835
0.8955078125,0.0771484375,0.1845703125,0.3837890625,0.6123046875,0.0224609375,0.3603515625,20.218667157729627
0.3955078125,0.5771484375,0.6845703125,0.8837890625,0.1123046875,0.5224609375,0.8603515625,18.379677073783345
0.2705078125,0.2021484375,0.3095703125,0.0087890625,0.7373046875,0.6474609375,0.7353515625,19.312925604425818
0.7705078125,0.7021484375,0.8095703125,0.5087890625,0.2373046875,0.1474609375,0.2353515625,15.51154065521339
0.5205078125,0.4521484375,0.5595703125,0.2587890625,0.4873046875,0.8974609375,0.4853515625,15.791001717199906
0.0205078125,0.9521484375,0.0595703125,0.7587890625,0.9873046875,0.3974609375,0.9853515625,19.573071946432755
0.0283203125,0.3505859375,0.5361328125,0.6259765625,0.0263671875,0.3427734375,0.1494140625,19.813458161219664
0.5283203125,0.8505859375,0.0361328125,0.1259765625,0.5263671875,0.8427734375,0.6494140625,14.422231343596748
0.7783203125,0.1005859375,0.2861328125,0.8759765625,0.7763671875,0.0927734375,0.8994140625,22.85538053009327
0.2783203125,0.6005859375,0.7861328125,0.3759765625,0.2763671875,0.5927734375,0.3994140625,16.300963886661982
0.4033203125,0.2255859375,0.1611328125,0.5009765625,0.9013671875,0.7177734375,0.0244140625,19.431141930559576
0.9033203125,0.7255859375,0.6611328125,0.0009765625,0.4013671875,0.2177734375,0.5244140625,13.865787619298482
0.6533203125,0.4755859375,0.9111328125,0.7509765625,0.1513671875,0.9677734375,0.7744140625,15.02147891936537
0.1533203125,0.9755859375,0.4111328125,0.2509765625,0.6513671875,0.4677734375,0.2744140625,15.534683653352841
0.2158203125,0.0380859375,0.8486328125,0.0634765625,0.5888671875,0.4052734375,0.2119140625,18.835550033523226
0.7158203125,0.5380859375,0.3486328125,0.5634765625,0.0888671875,0.9052734375,0.7119140625,16.168386294996296
0.9658203125,0.2880859375,0.0986328125,0.3134765625,0.3388671875,0.1552734375,0.9619140625,19.76070692407921
0.4658203125,0.7880859375,0.5986328125,0.8134765625,0.8388671875,0.6552734375,0.4619140625,16.29970623612067
0.3408203125,0.4130859375,0.4736328125,0.1884765625,0.4638671875,0.5302734375,0.0869140625,17.274120092279333
0.8408203125,0.9130859375,0.9736328125,0.6884765625,0.9638671875,0.0302734375,0.5869140625,14.741977912083561
0.5908203125,0.1630859375,0.7236328125,0.4384765625,0.7138671875,0.7802734375,0.8369140625,18.119500994210725
0.0908203125,0.6630859375,0.2236328125,0.9384765625,0.2138671875,0.2802734375,0.3369140625,20.20446119263301
0.1220703125,0.1318359375,0.3173828125,0.7822265625,0.3076171875,0.0615234375,0.6806640625,23.70831857835783
0.6220703125,0.6318359375,0.8173828125,0.2822265625,0.8076171875,0.5615234375,0.1806640625,14.70013527480423
0.8720703125,0.3818359375,0.5673828125,0.5322265625,0.5576171875,0.3115234375,0.4306640625,17.636207087920962
0.3720703125,0.8818359375,0.0673828125,0.0322265625,0.0576171875,0.8115234375,0.9306640625,13.812221793921852
0.4970703125,0.2568359375,0.9423828125,0.9072265625,0.6826171875,0.9365234375,0.5556640625,18.122021586476983
0.9970703125,0.7568359375,0.4423828125,0.4072265625,0.1826171875,0.4365234375,0.0556640625,14.655675383307242
0.7470703125,0.0068359375,0.1923828125,0.6572265625,0.4326171875,0.6865234375,0.3056640625,20.926493398061215
0.2470703125,0.5068359375,0.6923828125,0.1572265625,0.9326171875,0.1865234375,0.8056640625,17.817692252124242
0.1845703125,0.4443359375,0.0048828125,0.4697265625,0.8701171875,0.2490234375,0.7431640625,21.58313810257636
0.6845703125,0.9443359375,0.5048828125,0.9697265625,0.3701171875,0.7490234375,0.2431640625,15.174625418121327
0.9345703125,0.1943359375,0.7548828125,0.2197265625,0.1201171875,0.4990234375,0.4931640625,16.764121616176283
0.4345703125,0.6943359375,0.2548828125,0.7197265625,0.6201171875,0.9990234375,0.9931640625,16.10394715751301
0.3095703125,0.0693359375,0.6298828125,0.3447265625,0.2451171875,0.8740234375,0.6181640625,19.572669262598158
0.8095703125,0.5693359375,0.1298828125,0.8447265625,0.7451171875,0.3740234375,0.1181640625,18.166541077286535
0.5595703125,0.3193359375,0.3798828125,0.0947265625,0.9951171875,0.6240234375,0.3681640625,17.373227948645166
0.0595703125,0.8193359375,0.8798828125,0.5947265625,0.4951171875,0.1240234375,0.8681640625,17.59174697108511
0.0439453125,0.1162109375,0.0830078125,0.2041015625,0.6982421875,0.9521484375,0.3837890625,21.062839826190203
0.5439453125,0.6162109375,0.5830078125,0.7041015625,0.1982421875,0.4521484375,0.8837890625,17.53110918014653
0.7939453125,0.3662109375,0.8330078125,0.4541015625,0.4482421875,0.7021484375,0.6337890625,15.884356316445334
0.2939453125,0.8662109375,0.3330078125,0.9541015625,0.9482421875,0.2021484375,0.1337890625,17.954329085979438
0.4189453125,0.4912109375,0.7080078125,0.0791015625,0.3232421875,0.0771484375,0.2587890625,16.695877952670013
0.9189453125,0.9912109375,0.2080078125,0.5791015625,0.8232421875,0.5771484375,0.7587890625,14.099472276720633
0.6689453125,0.2412109375,0.4580078125,0.3291015625,0.5732421875,0.3271484375,0.5087890625,18.8641355083834
0.1689453125,0.7412109375,0.9580078125,0.8291015625,0.0732421875,0.8271484375,0.0087890625,15.84742317584906
0.2314453125,0.3037109375,0.2705078125,0.5166015625,0.1357421875,0.7646484375,0.4462890625,20.043853074813928
0.7314453125,0.8037109375,0.7705078125,0.0166015625,0.6357421875,0.2646484375,0.9462890625,12.872916912614205
0.9814453125,0.0537109375,0.5205078125,0.7666015625,0.8857421875,0.5146484375,0.6962890625,20.27768301827737
0.4814453125,0.5537109375,0.0205078125,0.2666015625,0.3857421875,0.0146484375,0.1962890625,18.419969202731185
0.3564453125,0.1787109375,0.8955078125,0.6416015625,0.7607421875,0.1396484375,0.3212890625,19.65618253979838
0.8564453125,0.6787109375,0.3955078125,0.1416015625,0.2607421875,0.6396484375,0.8212890625,13.701388560543855
0.6064453125,0.4287109375,0.1455078125,0.8916015625,0.0107421875,0.3896484375,0.5712890625,20.535311354254468
0.1064453125,0.9287109375,0.6455078125,0.3916015625,0.5107421875,0.8896484375,0.0712890625,14.534424925199481
0.0751953125,0.3974609375,0.8017578125,0.3603515625,0.9794921875,0.6708984375,0.9150390625,18.075660488947282
0.5751953125,0.8974609375,0.3017578125,0.8603515625,0.4794921875,0.1708984375,0.4150390625,17.481660494749374
0.8251953125,0.1474609375,0.0517578125,0.1103515625,0.2294921875,0.9208984375,0.1650390625,17.900542079732062
0.3251953125,0.6474609375,0.5517578125,0.6103515625,0.7294921875,0.4208984375,0.6650390625,17.915933969913063
0.4501953125,0.0224609375,0.4267578125,0.4853515625,0.1044921875,0.2958984375,0.7900390625,22.19916727433908
0.9501953125,0.5224609375,0.9267578125,0.9853515625,0.6044921875,0.7958984375,0.2900390625,15.547091206993443
0.7001953125,0.2724609375,0.6767578125,0.2353515625,0.8544921875,0.0458984375,0.0400390625,17.178619057896757
0.2001953125,0.7724609375,0.1767578125,0.7353515625,0.3544921875,0.5458984375,0.5400390625,18.793785244033657
0.1376953125,0.2099609375,0.6142578125,0.9228515625,0.4169921875,0.6083984375,0.9775390625,22.38954363167203
0.6376953125,0.7099609375,0.1142578125,0.4228515625,0.9169921875,0.1083984375,0.4775390625,17.85945360333253
0.8876953125,0.4599609375,0.3642578125,0.6728515625,0.6669921875,0.8583984375,0.2275390625,16.707324018596005
0.3876953125,0.9599609375,0.8642578125,0.1728515625,0.1669921875,0.3583984375,0.7275390625,13.351759710683774
0.2626953125,0.3349609375,0.2392578125,0.7978515625,0.5419921875,0.4833984375,0.8525390625,22.039605120664902
0.7626953125,0.8349609375,0.7392578125,0.2978515625,0.0419921875,0.9833984375,0.3525390625,11.637277125550401
0.5126953125,0.0849609375,0.9892578125,0.5478515625,0.2919921875,0.2333984375,0.1025390625,18.641417451418576
0.0126953125,0.5849609375,0.4892578125,0.0478515625,0.7919921875,0.7333984375,0.6025390625,16.714000961203013
0.0087890625,0.4169921875,0.1962890625,0.6220703125,0.2802734375,0.8857421875,0.2158203125,19.942874749183844
0.5087890625,0.9169921875,0.6962890625,0.1220703125,0.7802734375,0.3857421875,0.7158203125,13.426318328255226
0.7587890625,0.1669921875,0.9462890625,0.8720703125,0.5302734375,0.6357421875,0.9658203125,18.813496318181265
0.2587890625,0.6669921875,0.4462890625,0.3720703125,0.0302734375,0.1357421875,0.4658203125,17.987338986939974
0.3837890625,0.0419921875,0.5712890625,0.7470703125,0.6552734375,0.0107421875,0.0908203125,20.631298411212722
0.8837890625,0.5419921875,0.0712890625,0.2470703125,0.1552734375,0.5107421875,0.5908203125,16.954053445999502
0.6337890625,0.2919921875,0.3212890625,0.9970703125,0.4052734375,0.2607421875,0.8408203125,21.82646938675461
0.1337890625,0.7919921875,0.8212890625,0.4970703125,0.9052734375,0.7607421875,0.3408203125,15.386209523247912
0.1962890625,0.2294921875,0.3837890625,0.1845703125,0.8427734375,0.8232421875,0.1533203125,18.603260517608067
0.6962890625,0.7294921875,0.8837890625,0.6845703125,0.3427734375,0.3232421875,0.6533203125,15.663086549350654
0.9462890625,0.4794921875,0.6337890625,0.4345703125,0.0927734375,0.5732421875,0.9033203125,15.395813871599346
0.4462890625,0.9794921875,0.1337890625,0.9345703125,0.5927734375,0.0732421875,0.4033203125,18.219242386965778
0.3212890625,0.3544921875,0.7587890625,0.0595703125,0.2177734375,0.1982421875,0.0283203125,16.871986135470774
0.8212890625,0.8544921875,0.2587890625,0.5595703125,0.7177734375,0.6982421875,0.5283203125,14.880106060301634
0.5712890625,0.1044921875,0.0087890625,0.3095703125,0.9677734375,0.4482421875,0.7783203125,21.777454364661047
0.0712890625,0.6044921875,0.5087890625,0.8095703125,0.4677734375,0.9482421875,0.2783203125,18.1336068147192
0.1025390625,0.0732421875,0.9150390625,0.9658203125,0.0615234375,0.7294921875,0.7470703125,22.056878266590566
0.6025390625,0.5732421875,0.4150390625,0.4658203125,0.5615234375,0.2294921875,0.2470703125,17.374673749540552
0.8525390625,0.3232421875,0.1650390625,0.7158203125,0.8115234375,0.9794921875,0.4970703125,18.346471269320258
0.3525390625,0.8232421875,0.6650390625,0.2158203125,0.3115234375,0.4794921875,0.9970703125,14.281423140459735
0.4775390625,0.4482421875,0.2900390625,0.8408203125,0.9365234375,0.3544921875,0.6220703125,20.34757047996333
0.9775390625,0.9482421875,0.7900390625,0.3408203125,0.4365234375,0.8544921875,0.1220703125,11.270188490987346
0.7275390625,0.1982421875,0.5400390625,0.5908203125,0.1865234375,0.1044921875,0.3720703125,19.491249677492874
0.2275390625,0.6982421875,0.0400390625,0.0908203125,0.6865234375,0.6044921875,0.8720703125,17.327848652238337
0.1650390625,0.2607421875,0.7275390625,0.2783203125,0.6240234375,0.5419921875,0.6845703125,19.09364768609163
0.6650390625,0.7607421875,0.2275390625,0.7783203125,0.1240234375,0.0419921875,0.1845703125,17.642897530094345
0.9150390625,0.0107421875,0.4775390625,0.0283203125,0.3740234375,0.7919921875,0.4345703125,17.470127596110615
0.4150390625,0.5107421875,0.9775390625,0.5283203125,0.8740234375,0.2919921875,0.9345703125,17.301149955706805
0.2900390625,0.1357421875,0.1025390625,0.4033203125,0.4990234375,0.4169921875,0.5595703125,22.021493113973808
0.7900390625,0.6357421875,0.6025390625,0.9033203125,0.9990234375,0.9169921875,0.0595703125,15.619042709459611
0.5400390625,0.3857421875,0.8525390625,0.1533203125,0.7490234375,0.1669921875,0.3095703125,16.73485337773906
0.0400390625,0.8857421875,0.3525390625,0.6533203125,0.2490234375,0.6669921875,0.8095703125,17.488559176953196
0.0556640625,0.1826171875,0.6806640625,0.0439453125,0.9521484375,0.2763671875,0.4501953125,19.521673275366915
0.5556640625,0.6826171875,0.1806640625,0.5439453125,0.4521484375,0.7763671875,0.9501953125,16.54963384298712
0.8056640625,0.4326171875,0.4306640625,0.2939453125,0.2021484375,0.0263671875,0.7001953125,18.08624213026577
0.3056640625,0.9326171875,0.9306640625,0.7939453125,0.7021484375,0.5263671875,0.2001953125,15.22887939690369
0.4306640625,0.3076171875,0.0556640625,0.1689453125,0.0771484375,0.6513671875,0.3251953125,19.009742737110756
0.9306640625,0.8076171875,0.5556640625,0.6689453125,0.5771484375,0.1513671875,0.8251953125,15.940588490922465
0.6806640625,0.0576171875,0.8056640625,0.4189453125,0.8271484375,0.9013671875,0.5751953125,17.88411113233363
0.1806640625,0.5576171875,0.3056640625,0.9189453125,0.3271484375,0.4013671875,0.0751953125,19.37499637985916
0.2431640625,0.4951171875,0.9931640625,0.7314453125,0.3896484375,0.4638671875,0.3876953125,17.822144655878446
0.7431640625,0.9951171875,0.4931640625,0.2314453125,0.8896484375,0.9638671875,0.8876953125,8.844963820986697
0.9931640625,0.2451171875,0.2431640625,0.9814453125,0.6396484375,0.2138671875,0.6376953125,20.928883026522357
0.4931640625,0.7451171875,0.7431640625,0.4814453125,0.1396484375,0.7138671875,0.1376953125,14.84665050004978
0.3681640625,0.1201171875,0.3681640625,0.6064453125,0.5146484375,0.5888671875,0.2626953125,20.639478878394797
0.8681640625,0.6201171875,0.8681640625,0.1064453125,0.0146484375,0.0888671875,0.7626953125,14.682888082912278
0.6181640625,0.3701171875,0.6181640625,0.8564453125,0.2646484375,0.8388671875,0.5126953125,18.096650928393277
0.1181640625,0.8701171875,0.1181640625,0.3564453125,0.7646484375,0.3388671875,0.0126953125,17.108955227055112
0.0869140625,0.3388671875,0.4619140625,0.3876953125,0.7333984375,0.1201171875,0.9814453125,21.451948945813545
0.5869140625,0.8388671875,0.9619140625,0.8876953125,0.2333984375,0.6201171875,0.4814453125,14.813170585759714
0.8369140625,0.0888671875,0.7119140625,0.1376953125,0.4833984375,0.3701171875,0.2314453125,17.525177112324528
0.3369140625,0.5888671875,0.2119140625,0.6376953125,0.9833984375,0.8701171875,0.7314453125,18.166611308383885
0.4619140625,0.2138671875,0.8369140625,0.2626953125,0.3583984375,0.9951171875,0.8564453125,16.024127229373164
0.9619140625,0.7138671875,0.3369140625,0.7626953125,0.8583984375,0.4951171875,0.3564453125,16.323793531358255
0.7119140625,0.4638671875,0.0869140625,0.0126953125,0.6083984375,0.7451171875,0.1064453125,16.199694287968654
0.2119140625,0.9638671875,0.5869140625,0.5126953125,0.1083984375,0.2451171875,0.6064453125,16.415620138524528
0.1494140625,0.0263671875,0.1494140625,0.8251953125,0.1708984375,0.1826171875,0.9189453125,25.73202308215826
0.6494140625,0.5263671875,0.6494140625,0.3251953125,0.6708984375,0.6826171875,0.4189453125,15.551511746842737
0.8994140625,0.2763671875,0.8994140625,0.5751953125,0.9208984375,0.4326171875,0.1689453125,16.825554268743293
0.3994140625,0.7763671875,0.3994140625,0.0751953125,0.4208984375,0.9326171875,0.6689453125,13.245759372867958
0.2744140625,0.4013671875,0.5244140625,0.9501953125,0.7958984375,0.8076171875,0.7939453125,19.980150399522614
0.7744140625,0.9013671875,0.0244140625,0.4501953125,0.2958984375,0.3076171875,0.2939453125,16.253324771797033
0.5244140625,0.1513671875,0.2744140625,0.7001953125,0.0458984375,0.5576171875,0.0439453125,19.91916478146825
0.0244140625,0.6513671875,0.7744140625,0.2001953125,0.5458984375,0.0576171875,0.5439453125,17.61159519979732
0.0166015625,0.0498046875,0.2509765625,0.3173828125,0.4443359375,0.2373046875,0.3173828125,22.090965184415502
0.5166015625,0.5498046875,0.7509765625,0.8173828125,0.9443359375,0.7373046875,0.8173828125,16.810905254578905
0.7666015625,0.2998046875,0.5009765625,0.0673828125,0.6943359375,0.4873046875,0.5673828125,16.868365060992076
0.2666015625,0.7998046875,0.0009765625,0.5673828125,0.1943359375,0.9873046875,0.0673828125,16.95729010950961
0.3916015625,0.4248046875,0.8759765625,0.4423828125,0.5693359375,0.8623046875,0.4423828125,16.181364875817202
0.8916015625,0.9248046875,0.3759765625,0.9423828125,0.0693359375,0.3623046875,0.9423828125,16.047272797853683
0.6416015625,0.1748046875,0.1259765625,0.1923828125,0.3193359375,0.6123046875,0.6923828125,19.659325268774364
0.1416015625,0.6748046875,0.6259765625,0.6923828125,0.8193359375,0.1123046875,0.1923828125,18.135972005415127
0.2041015625,0.3623046875,0.0634765625,0.8798828125,0.8818359375,0.0498046875,0.2548828125,21.64276785386493
0.7041015625,0.8623046875,0.5634765625,0.3798828125,0.3818359375,0.5498046875,0.7548828125,13.792734024245695
0.9541015625,0.1123046875,0.8134765625,0.6298828125,0.1318359375,0.2998046875,0.5048828125,18.797935311815564
0.4541015625,0.6123046875,0.3134765625,0.1298828125,0.6318359375,0.7998046875,0.0048828125,15.558716628657894
0.3291015625,0.2373046875,0.6884765625,0.7548828125,0.0068359375,0.9248046875,0.3798828125,19.092760615697966
0.8291015625,0.7373046875,0.1884765625,0.2548828125,0.5068359375,0.4248046875,0.8798828125,15.566104291213968
0.5791015625,0.4873046875,0.4384765625,0.5048828125,0.7568359375,0.6748046875,0.6298828125,17.378906396758772
0.0791015625,0.9873046875,0.9384765625,0.0048828125,0.2568359375,0.1748046875,0.1298828125,14.137657050328322
0.1103515625,0.4560546875,0.5947265625,0.2236328125,0.2255859375,0.3935546875,0.8486328125,18.689235064478275
0.6103515625,0.9560546875,0.0947265625,0.7236328125,0.7255859375,0.8935546875,0.3486328125,15.486943393992565
0.8603515625,0.2060546875,0.3447265625,0.4736328125,0.9755859375,0.1435546875,0.0986328125,18.60182465985454
0.3603515625,0.7060546875,0.8447265625,0.9736328125,0.4755859375,0.6435546875,0.5986328125,16.946086922179724
0.4853515625,0.0810546875,0.2197265625,0.0986328125,0.8505859375,0.5185546875,0.9736328125,20.720795574266464
0.9853515625,0.5810546875,0.7197265625,0.5986328125,0.3505859375,0.0185546875,0.4736328125,16.564161866565744
0.7353515625,0.3310546875,0.9697265625,0.3486328125,0.1005859375,0.7685546875,0.2236328125,15.428560993938436
0.2353515625,0.8310546875,0.4697265625,0.8486328125,0.6005859375,0.2685546875,0.7236328125,18.524703804155887
0.1728515625,0.1435546875,0.7822265625,0.5361328125,0.6630859375,0.3310546875,0.7861328125,21.23052801849685
0.6728515625,0.6435546875,0.2822265625,0.0361328125,0.1630859375,0.8310546875,0.2861328125,14.51519459414278
0.9228515625,0.3935546875,0.0322265625,0.7861328125,0.4130859375,0.0810546875,0.0361328125,18.87520767211289
0.4228515625,0.8935546875,0.5322265625,0.2861328125,0.9130859375,0.5810546875,0.5361328125,14.472537172041058
