density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.7412109375,0.1689453125,0.3740234375,0.0693359375,0.7978515625,0.2392578125,0.8076171875,19.143190381514103
0.2412109375,0.6689453125,0.8740234375,0.5693359375,0.2978515625,0.7392578125,0.3076171875,15.980654001437951
0.1787109375,0.3564453125,0.4365234375,0.7568359375,0.4853515625,0.6767578125,0.2451171875,19.847002160855585
0.6787109375,0.8564453125,0.9365234375,0.2568359375,0.9853515625,0.1767578125,0.7451171875,13.855074500849154
0.9287109375,0.1064453125,0.6865234375,0.5068359375,0.7353515625,0.9267578125,0.9951171875,16.97703777685736
0.4287109375,0.6064453125,0.1865234375,0.0068359375,0.2353515625,0.4267578125,0.4951171875,16.965254194990898
0.3037109375,0.2314453125,0.8115234375,0.8818359375,0.6103515625,0.3017578125,0.1201171875,19.594727077796694
0.8037109375,0.7314453125,0.3115234375,0.3818359375,0.1103515625,0.8017578125,0.6201171875,14.532245180745974
0.5537109375,0.4814453125,0.0615234375,0.6318359375,0.3603515625,0.0517578125,0.8701171875,21.04056827514234
0.0537109375,0.9814453125,0.5615234375,0.1318359375,0.8603515625,0.5517578125,0.3701171875,14.848603303217532
0.0380859375,0.2158203125,0.4833984375,0.5537109375,0.0634765625,0.3798828125,0.8857421875,22.363980624845812
0.5380859375,0.7158203125,0.9833984375,0.0537109375,0.5634765625,0.8798828125,0.3857421875,11.96613462201483
0.7880859375,0.4658203125,0.7333984375,0.8037109375,0.8134765625,0.1298828125,0.1357421875,17.414710261907977
0.2880859375,0.9658203125,0.2333984375,0.3037109375,0.3134765625,0.6298828125,0.6357421875,15.47335010446039
0.4130859375,0.3408203125,0.8583984375,0.6787109375,0.9384765625,0.5048828125,0.7607421875,18.7935464686349
0.9130859375,0.8408203125,0.3583984375,0.1787109375,0.4384765625,0.0048828125,0.2607421875,15.063204590939028
0.6630859375,0.0908203125,0.1083984375,0.9287109375,0.1884765625,0.7548828125,0.0107421875,20.61591092417752
0.1630859375,0.5908203125,0.6083984375,0.4287109375,0.6884765625,0.2548828125,0.5107421875,18.308301482718132
0.2255859375,0.4033203125,0.1708984375,0.2412109375,0.5009765625,0.3173828125,0.9482421875,20.558783719005667
0.7255859375,0.9033203125,0.6708984375,0.7412109375,0.0009765625,0.8173828125,0.4482421875,13.798360520128718
0.9755859375,0.1533203125,0.9208984375,0.4912109375,0.2509765625,0.0673828125,0.1982421875,17.594867540783397
0.4755859375,0.6533203125,0.4208984375,0.9912109375,0.7509765625,0.5673828125,0.6982421875,18.683839658008136
0.3505859375,0.0283203125,0.5458984375,0.1162109375,0.3759765625,0.6923828125,0.8232421875,19.916478842718767
0.8505859375,0.5283203125,0.0458984375,0.6162109375,0.8759765625,0.1923828125,0.3232421875,18.631009637285832
0.6005859375,0.2783203125,0.2958984375,0.3662109375,0.6259765625,0.9423828125,0.0732421875,17.594983980774813
0.1005859375,0.7783203125,0.7958984375,0.8662109375,0.1259765625,0.4423828125,0.5732421875,17.845234325383178
0.0693359375,0.3095703125,0.6396484375,0.8974609375,0.3447265625,0.2236328125,0.4169921875,21.23441618677199
0.5693359375,0.8095703125,0.1396484375,0.3974609375,0.8447265625,0.7236328125,0.9169921875,15.453292214519363
0.8193359375,0.0595703125,0.3896484375,0.6474609375,0.5947265625,0.4736328125,0.6669921875,20.86830056387385
0.3193359375,0.5595703125,0.8896484375,0.1474609375,0.0947265625,0.9736328125,0.1669921875,14.314982879796547
0.4443359375,0.1845703125,0.0146484375,0.7724609375,0.7197265625,0.8486328125,0.2919921875,21.288278610712794
0.9443359375,0.6845703125,0.5146484375,0.2724609375,0.2197265625,0.3486328125,0.7919921875,14.898270682676928
0.6943359375,0.4345703125,0.7646484375,0.5224609375,0.4697265625,0.5986328125,0.5419921875,16.639028523313375
0.1943359375,0.9345703125,0.2646484375,0.0224609375,0.9697265625,0.0986328125,0.0419921875,15.747709118761188
0.1318359375,0.1220703125,0.9521484375,0.3349609375,0.7822265625,0.0361328125,0.4794921875,20.16232474798877
0.6318359375,0.6220703125,0.4521484375,0.8349609375,0.2822265625,0.5361328125,0.9794921875,17.854972218086775
0.8818359375,0.3720703125,0.2021484375,0.0849609375,0.0322265625,0.2861328125,0.7294921875,17.79707019895982
0.3818359375,0.8720703125,0.7021484375,0.5849609375,0.5322265625,0.7861328125,0.2294921875,14.745907452795777
0.2568359375,0.4970703125,0.3271484375,0.4599609375,0.1572265625,0.9111328125,0.3544921875,17.898159980656654
0.7568359375,0.9970703125,0.8271484375,0.9599609375,0.6572265625,0.4111328125,0.8544921875,14.39703080640997
0.5068359375,0.2470703125,0.5771484375,0.2099609375,0.9072265625,0.6611328125,0.6044921875,17.899479895580267
0.0068359375,0.7470703125,0.0771484375,0.7099609375,0.4072265625,0.1611328125,0.1044921875,19.296129857252645
0.0048828125,0.2490234375,0.9814453125,0.4306640625,0.1904296875,0.5380859375,0.2509765625,18.856483547605606
0.5048828125,0.7490234375,0.4814453125,0.9306640625,0.6904296875,0.0380859375,0.7509765625,18.901285619985018
0.7548828125,0.4990234375,0.2314453125,0.1806640625,0.9404296875,0.7880859375,0.5009765625,15.989421489673308
0.2548828125,0.9990234375,0.7314453125,0.6806640625,0.4404296875,0.2880859375,0.0009765625,15.51571842973077
0.3798828125,0.3740234375,0.3564453125,0.3056640625,0.8154296875,0.4130859375,0.3759765625,18.783990884011235
0.8798828125,0.8740234375,0.8564453125,0.8056640625,0.3154296875,0.9130859375,0.8759765625,11.208198132605204
0.6298828125,0.1240234375,0.6064453125,0.0556640625,0.0654296875,0.1630859375,0.6259765625,18.923758008017156
0.1298828125,0.6240234375,0.1064453125,0.5556640625,0.5654296875,0.6630859375,0.1259765625,18.673093527934665
0.1923828125,0.4365234375,0.6689453125,0.8681640625,0.6279296875,0.7255859375,0.3134765625,19.019867437501766
0.6923828125,0.9365234375,0.1689453125,0.3681640625,0.1279296875,0.2255859375,0.8134765625,16.07772972033124
0.9423828125,0.1865234375,0.4189453125,0.6181640625,0.3779296875,0.9755859375,0.5634765625,17.894228333917923
0.4423828125,0.6865234375,0.9189453125,0.1181640625,0.8779296875,0.4755859375,0.0634765625,14.357685569275258
0.3173828125,0.0615234375,0.0439453125,0.9931640625,0.2529296875,0.3505859375,0.4384765625,23.91833989074704
0.8173828125,0.5615234375,0.5439453125,0.4931640625,0.7529296875,0.8505859375,0.9384765625,14.368403729300143
0.5673828125,0.3115234375,0.7939453125,0.7431640625,0.5029296875,0.1005859375,0.6884765625,19.688827835163682
0.0673828125,0.8115234375,0.2939453125,0.2431640625,0.0029296875,0.6005859375,0.1884765625,16.668597759540813
0.0986328125,0.2802734375,0.1376953125,0.0244140625,0.4716796875,0.8193359375,0.7822265625,19.654735471835977
0.5986328125,0.7802734375,0.6376953125,0.5244140625,0.9716796875,0.3193359375,0.2822265625,15.795521609813486
0.8486328125,0.0302734375,0.8876953125,0.2744140625,0.7216796875,0.5693359375,0.0322265625,17.14448802616041
0.3486328125,0.5302734375,0.3876953125,0.7744140625,0.2216796875,0.0693359375,0.5322265625,19.99339417986369
0.4736328125,0.1552734375,0.5126953125,0.1494140625,0.5966796875,0.1943359375,0.9072265625,20.154702824889636
0.9736328125,0.6552734375,0.0126953125,0.6494140625,0.0966796875,0.6943359375,0.4072265625,16.960814102553677
0.7236328125,0.4052734375,0.2626953125,0.3994140625,0.3466796875,0.4443359375,0.1572265625,17.742363682674295
0.2236328125,0.9052734375,0.7626953125,0.8994140625,0.8466796875,0.9443359375,0.6572265625,14.957912062155563
0.1611328125,0.0927734375,0.4501953125,0.7119140625,0.9091796875,0.8818359375,0.8447265625,22.200781563461497
0.6611328125,0.5927734375,0.9501953125,0.2119140625,0.4091796875,0.3818359375,0.3447265625,14.812192864630367
0.9111328125,0.3427734375,0.7001953125,0.9619140625,0.1591796875,0.6318359375,0.0947265625,17.489661918426915
0.4111328125,0.8427734375,0.2001953125,0.4619140625,0.6591796875,0.1318359375,0.5947265625,17.79132693211987
0.2861328125,0.4677734375,0.8251953125,0.5869140625,0.0341796875,0.0068359375,0.9697265625,19.61722799368668
0.7861328125,0.9677734375,0.3251953125,0.0869140625,0.5341796875,0.5068359375,0.4697265625,13.273292877877125
0.5361328125,0.2177734375,0.0751953125,0.8369140625,0.7841796875,0.2568359375,0.2197265625,21.201176592861067
0.0361328125,0.7177734375,0.5751953125,0.3369140625,0.2841796875,0.7568359375,0.7197265625,16.446024246593087
0.0517578125,0.4833984375,0.4033203125,0.9775390625,0.5185546875,0.1787109375,0.0166015625,19.86907519926259
0.5517578125,0.9833984375,0.9033203125,0.4775390625,0.0185546875,0.6787109375,0.5166015625,12.674497761420048
0.8017578125,0.2333984375,0.6533203125,0.7275390625,0.2685546875,0.4287109375,0.7666015625,19.31275939664803
0.3017578125,0.7333984375,0.1533203125,0.2275390625,0.7685546875,0.9287109375,0.2666015625,15.987472712277434
0.4267578125,0.1083984375,0.7783203125,0.8525390625,0.3935546875,0.8037109375,0.1416015625,19.46811361209183
0.9267578125,0.6083984375,0.2783203125,0.3525390625,0.8935546875,0.3037109375,0.6416015625,16.68069624087334
0.6767578125,0.3583984375,0.0283203125,0.6025390625,0.6435546875,0.5537109375,0.8916015625,20.427379764464938
0.1767578125,0.8583984375,0.5283203125,0.1025390625,0.1435546875,0.0537109375,0.3916015625,16.288221672921257
0.2392578125,0.1708984375,0.2158203125,0.2900390625,0.0810546875,0.1162109375,0.0791015625,20.017273841458344
0.7392578125,0.6708984375,0.7158203125,0.7900390625,0.5810546875,0.6162109375,0.5791015625,15.890142447005832
0.9892578125,0.4208984375,0.9658203125,0.0400390625,0.8310546875,0.3662109375,0.8291015625,14.030208833557378
0.4892578125,0.9208984375,0.4658203125,0.5400390625,0.3310546875,0.8662109375,0.3291015625,14.415535079168826
0.3642578125,0.2958984375,0.5908203125,0.4150390625,0.9560546875,0.9912109375,0.2041015625,17.504285579910132
0.8642578125,0.7958984375,0.0908203125,0.9150390625,0.4560546875,0.4912109375,0.7041015625,17.647649347171843
0.6142578125,0.0458984375,0.3408203125,0.1650390625,0.2060546875,0.7412109375,0.9541015625,19.62973635068056
0.1142578125,0.5458984375,0.8408203125,0.6650390625,0.7060546875,0.2412109375,0.4541015625,18.67965812163765
0.0830078125,0.0146484375,0.7470703125,0.5712890625,0.7998046875,0.4599609375,0.5478515625,21.944040177907663
0.5830078125,0.5146484375,0.2470703125,0.0712890625,0.2998046875,0.9599609375,0.0478515625,15.462298880168168
0.8330078125,0.2646484375,0.4970703125,0.8212890625,0.0498046875,0.2099609375,0.2978515625,19.275195645989395
0.3330078125,0.7646484375,0.9970703125,0.3212890625,0.5498046875,0.7099609375,0.7978515625,13.325936244289398
0.4580078125,0.3896484375,0.1220703125,0.6962890625,0.1748046875,0.5849609375,0.6728515625,20.582927056252466
0.9580078125,0.8896484375,0.6220703125,0.1962890625,0.6748046875,0.0849609375,0.1728515625,13.897174513339776
0.7080078125,0.1396484375,0.8720703125,0.9462890625,0.9248046875,0.8349609375,0.4228515625,18.863300148248975
0.2080078125,0.6396484375,0.3720703125,0.4462890625,0.4248046875,0.3349609375,0.9228515625,18.904340771490848
0.1455078125,0.3271484375,0.9345703125,0.1337890625,0.3623046875,0.2724609375,0.6103515625,18.207774902901214
0.6455078125,0.8271484375,0.4345703125,0.6337890625,0.8623046875,0.7724609375,0.1103515625,15.14697016048908
0.8955078125,0.0771484375,0.1845703125,0.3837890625,0.6123046875,0.0224609375,0.3603515625,20.217882441109133
0.3955078125,0.5771484375,0.6845703125,0.8837890625,0.1123046875,0.5224609375,0.8603515625,18.449623104705164
0.2705078125,0.2021484375,0.3095703125,0.0087890625,0.7373046875,0.6474609375,0.7353515625,19.367852843961565
0.7705078125,0.7021484375,0.8095703125,0.5087890625,0.2373046875,0.1474609375,0.2353515625,15.549536309975812
0.5205078125,0.4521484375,0.5595703125,0.2587890625,0.4873046875,0.8974609375,0.4853515625,15.868782725897567
0.0205078125,0.9521484375,0.0595703125,0.7587890625,0.9873046875,0.3974609375,0.9853515625,19.636714224867628
0.0283203125,0.3505859375,0.5361328125,0.6259765625,0.0263671875,0.3427734375,0.1494140625,19.81041980672988
0.5283203125,0.8505859375,0.0361328125,0.1259765625,0.5263671875,0.8427734375,0.6494140625,14.528238555076673
0.7783203125,0.1005859375,0.2861328125,0.8759765625,0.7763671875,0.0927734375,0.8994140625,22.872702447948512
0.2783203125,0.6005859375,0.7861328125,0.3759765625,0.2763671875,0.5927734375,0.3994140625,16.357387780788486
0.4033203125,0.2255859375,0.1611328125,0.5009765625,0.9013671875,0.7177734375,0.0244140625,19.43379103537891
0.9033203125,0.7255859375,0.6611328125,0.0009765625,0.4013671875,0.2177734375,0.5244140625,13.947461924694295
0.6533203125,0.4755859375,0.9111328125,0.7509765625,0.1513671875,0.9677734375,0.7744140625,15.135432661096376
0.1533203125,0.9755859375,0.4111328125,0.2509765625,0.6513671875,0.4677734375,0.2744140625,15.585466342923992
0.2158203125,0.0380859375,0.8486328125,0.0634765625,0.5888671875,0.4052734375,0.2119140625,18.848113760621697
0.7158203125,0.5380859375,0.3486328125,0.5634765625,0.0888671875,0.9052734375,0.7119140625,16.26164220621694
0.9658203125,0.2880859375,0.0986328125,0.3134765625,0.3388671875,0.1552734375,0.9619140625,19.811573771353075
0.4658203125,0.7880859375,0.5986328125,0.8134765625,0.8388671875,0.6552734375,0.4619140625,16.36275507309654
0.3408203125,0.4130859375,0.4736328125,0.1884765625,0.4638671875,0.5302734375,0.0869140625,17.29548072965267
0.8408203125,0.9130859375,0.9736328125,0.6884765625,0.9638671875,0.0302734375,0.5869140625,14.811394194179357
0.5908203125,0.1630859375,0.7236328125,0.4384765625,0.7138671875,0.7802734375,0.8369140625,18.198798047477737
0.0908203125,0.6630859375,0.2236328125,0.9384765625,0.2138671875,0.2802734375,0.3369140625,20.20979669551368
0.1220703125,0.1318359375,0.3173828125,0.7822265625,0.3076171875,0.0615234375,0.6806640625,23.70146801607084
0.6220703125,0.6318359375,0.8173828125,0.2822265625,0.8076171875,0.5615234375,0.1806640625,14.755264036383009
0.8720703125,0.3818359375,0.5673828125,0.5322265625,0.5576171875,0.3115234375,0.4306640625,17.67326992006854
0.3720703125,0.8818359375,0.0673828125,0.0322265625,0.0576171875,0.8115234375,0.9306640625,13.951410366442865
0.4970703125,0.2568359375,0.9423828125,0.9072265625,0.6826171875,0.9365234375,0.5556640625,18.18282502719658
0.9970703125,0.7568359375,0.4423828125,0.4072265625,0.1826171875,0.4365234375,0.0556640625,14.698012733774899
0.7470703125,0.0068359375,0.1923828125,0.6572265625,0.4326171875,0.6865234375,0.3056640625,20.935766765579476
0.2470703125,0.5068359375,0.6923828125,0.1572265625,0.9326171875,0.1865234375,0.8056640625,17.877289462477528
0.1845703125,0.4443359375,0.0048828125,0.4697265625,0.8701171875,0.2490234375,0.7431640625,21.605511057727274
0.6845703125,0.9443359375,0.5048828125,0.9697265625,0.3701171875,0.7490234375,0.2431640625,15.234705108985734
0.9345703125,0.1943359375,0.7548828125,0.2197265625,0.1201171875,0.4990234375,0.4931640625,16.82006711799533
0.4345703125,0.6943359375,0.2548828125,0.7197265625,0.6201171875,0.9990234375,0.9931640625,16.22569709804515
0.3095703125,0.0693359375,0.6298828125,0.3447265625,0.2451171875,0.8740234375,0.6181640625,19.62279306096386
0.8095703125,0.5693359375,0.1298828125,0.8447265625,0.7451171875,0.3740234375,0.1181640625,18.177902304258822
0.5595703125,0.3193359375,0.3798828125,0.0947265625,0.9951171875,0.6240234375,0.3681640625,17.41736772316118
0.0595703125,0.8193359375,0.8798828125,0.5947265625,0.4951171875,0.1240234375,0.8681640625,17.65583005006817
0.0439453125,0.1162109375,0.0830078125,0.2041015625,0.6982421875,0.9521484375,0.3837890625,21.084051481065135
0.5439453125,0.6162109375,0.5830078125,0.7041015625,0.1982421875,0.4521484375,0.8837890625,17.609197140945813
0.7939453125,0.3662109375,0.8330078125,0.4541015625,0.4482421875,0.7021484375,0.6337890625,15.967592794706077
0.2939453125,0.8662109375,0.3330078125,0.9541015625,0.9482421875,0.2021484375,0.1337890625,17.963893159952452
0.4189453125,0.4912109375,0.7080078125,0.0791015625,0.3232421875,0.0771484375,0.2587890625,16.721495308666597
0.9189453125,0.9912109375,0.2080078125,0.5791015625,0.8232421875,0.5771484375,0.7587890625,14.210600329091871
0.6689453125,0.2412109375,0.4580078125,0.3291015625,0.5732421875,0.3271484375,0.5087890625,18.895833198499513
0.1689453125,0.7412109375,0.9580078125,0.8291015625,0.0732421875,0.8271484375,0.0087890625,15.884341019167774
0.2314453125,0.3037109375,0.2705078125,0.5166015625,0.1357421875,0.7646484375,0.4462890625,20.073239841970654
0.7314453125,0.8037109375,0.7705078125,0.0166015625,0.6357421875,0.2646484375,0.9462890625,13.005982108728148
0.9814453125,0.0537109375,0.5205078125,0.7666015625,0.8857421875,0.5146484375,0.6962890625,20.31659123285651
0.4814453125,0.5537109375,0.0205078125,0.2666015625,0.3857421875,0.0146484375,0.1962890625,18.423295140535405
0.3564453125,0.1787109375,0.8955078125,0.6416015625,0.7607421875,0.1396484375,0.3212890625,19.661339606648557
0.8564453125,0.6787109375,0.3955078125,0.1416015625,0.2607421875,0.6396484375,0.8212890625,13.826027806219656
0.6064453125,0.4287109375,0.1455078125,0.8916015625,0.0107421875,0.3896484375,0.5712890625,20.557937669806535
0.1064453125,0.9287109375,0.6455078125,0.3916015625,0.5107421875,0.8896484375,0.0712890625,14.591806519300759
0.0751953125,0.3974609375,0.8017578125,0.3603515625,0.9794921875,0.6708984375,0.9150390625,18.15780776021837
0.5751953125,0.8974609375,0.3017578125,0.8603515625,0.4794921875,0.1708984375,0.4150390625,17.514231247517632
0.8251953125,0.1474609375,0.0517578125,0.1103515625,0.2294921875,0.9208984375,0.1650390625,17.932234554949904
0.3251953125,0.6474609375,0.5517578125,0.6103515625,0.7294921875,0.4208984375,0.6650390625,17.97158021889239
0.4501953125,0.0224609375,0.4267578125,0.4853515625,0.1044921875,0.2958984375,0.7900390625,22.220621896204904
0.9501953125,0.5224609375,0.9267578125,0.9853515625,0.6044921875,0.7958984375,0.2900390625,15.608805245558662
0.7001953125,0.2724609375,0.6767578125,0.2353515625,0.8544921875,0.0458984375,0.0400390625,17.18380697030662
0.2001953125,0.7724609375,0.1767578125,0.7353515625,0.3544921875,0.5458984375,0.5400390625,18.83503909219861
0.1376953125,0.2099609375,0.6142578125,0.9228515625,0.4169921875,0.6083984375,0.9775390625,22.434216634818597
0.6376953125,0.7099609375,0.1142578125,0.4228515625,0.9169921875,0.1083984375,0.4775390625,17.8912761576352
