density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.2783203125,0.6005859375,0.7861328125,0.3759765625,0.2763671875,0.5927734375,0.3994140625,16.178393750436737
0.4033203125,0.2255859375,0.1611328125,0.5009765625,0.9013671875,0.7177734375,0.0244140625,19.42158064940728
0.9033203125,0.7255859375,0.6611328125,0.0009765625,0.4013671875,0.2177734375,0.5244140625,13.688369168809652
0.6533203125,0.4755859375,0.9111328125,0.7509765625,0.1513671875,0.9677734375,0.7744140625,14.777227775731909
0.1533203125,0.9755859375,0.4111328125,0.2509765625,0.6513671875,0.4677734375,0.2744140625,15.422446103000553
0.2158203125,0.0380859375,0.8486328125,0.0634765625,0.5888671875,0.4052734375,0.2119140625,18.805092931517198
0.7158203125,0.5380859375,0.3486328125,0.5634765625,0.0888671875,0.9052734375,0.7119140625,15.969787668238613
0.9658203125,0.2880859375,0.0986328125,0.3134765625,0.3388671875,0.1552734375,0.9619140625,19.650083941605935
0.4658203125,0.7880859375,0.5986328125,0.8134765625,0.8388671875,0.6552734375,0.4619140625,16.164137517669836
0.3408203125,0.4130859375,0.4736328125,0.1884765625,0.4638671875,0.5302734375,0.0869140625,17.22534682153938
0.8408203125,0.9130859375,0.9736328125,0.6884765625,0.9638671875,0.0302734375,0.5869140625,14.588785279117102
0.5908203125,0.1630859375,0.7236328125,0.4384765625,0.7138671875,0.7802734375,0.8369140625,17.950581489794423
0.0908203125,0.6630859375,0.2236328125,0.9384765625,0.2138671875,0.2802734375,0.3369140625,20.18876780414242
0.1220703125,0.1318359375,0.3173828125,0.7822265625,0.3076171875,0.0615234375,0.6806640625,23.716396957125372
0.6220703125,0.6318359375,0.8173828125,0.2822265625,0.8076171875,0.5615234375,0.1806640625,14.578682345520534
0.8720703125,0.3818359375,0.5673828125,0.5322265625,0.5576171875,0.3115234375,0.4306640625,17.554086895620927
0.3720703125,0.8818359375,0.0673828125,0.0322265625,0.0576171875,0.8115234375,0.9306640625,13.513337285791534
0.4970703125,0.2568359375,0.9423828125,0.9072265625,0.6826171875,0.9365234375,0.5556640625,17.991613613452433
0.9970703125,0.7568359375,0.4423828125,0.4072265625,0.1826171875,0.4365234375,0.0556640625,14.561684596602696
0.7470703125,0.0068359375,0.1923828125,0.6572265625,0.4326171875,0.6865234375,0.3056640625,20.90320260533069
0.2470703125,0.5068359375,0.6923828125,0.1572265625,0.9326171875,0.1865234375,0.8056640625,17.688471326802762
0.1845703125,0.4443359375,0.0048828125,0.4697265625,0.8701171875,0.2490234375,0.7431640625,21.53202150049629
0.6845703125,0.9443359375,0.5048828125,0.9697265625,0.3701171875,0.7490234375,0.2431640625,15.045275774361624
0.9345703125,0.1943359375,0.7548828125,0.2197265625,0.1201171875,0.4990234375,0.4931640625,16.64171433195406
0.4345703125,0.6943359375,0.2548828125,0.7197265625,0.6201171875,0.9990234375,0.9931640625,15.845631627693301
0.3095703125,0.0693359375,0.6298828125,0.3447265625,0.2451171875,0.8740234375,0.6181640625,19.464699585397316
0.8095703125,0.5693359375,0.1298828125,0.8447265625,0.7451171875,0.3740234375,0.1181640625,18.138138348929814
0.5595703125,0.3193359375,0.3798828125,0.0947265625,0.9951171875,0.6240234375,0.3681640625,17.275328005925353
0.0595703125,0.8193359375,0.8798828125,0.5947265625,0.4951171875,0.1240234375,0.8681640625,17.451563283272627
0.0439453125,0.1162109375,0.0830078125,0.2041015625,0.6982421875,0.9521484375,0.3837890625,21.01524281334555
0.5439453125,0.6162109375,0.5830078125,0.7041015625,0.1982421875,0.4521484375,0.8837890625,17.363248157088343
0.7939453125,0.3662109375,0.8330078125,0.4541015625,0.4482421875,0.7021484375,0.6337890625,15.704662401798144
0.2939453125,0.8662109375,0.3330078125,0.9541015625,0.9482421875,0.2021484375,0.1337890625,17.92987187135101
0.4189453125,0.4912109375,0.7080078125,0.0791015625,0.3232421875,0.0771484375,0.2587890625,16.637649614135608
0.9189453125,0.9912109375,0.2080078125,0.5791015625,0.8232421875,0.5771484375,0.7587890625,13.861233182354349
0.6689453125,0.2412109375,0.4580078125,0.3291015625,0.5732421875,0.3271484375,0.5087890625,18.79363339655918
0.1689453125,0.7412109375,0.9580078125,0.8291015625,0.0732421875,0.8271484375,0.0087890625,15.765970164736737
0.2314453125,0.3037109375,0.2705078125,0.5166015625,0.1357421875,0.7646484375,0.4462890625,19.97889657251048
0.7314453125,0.8037109375,0.7705078125,0.0166015625,0.6357421875,0.2646484375,0.9462890625,12.584844808377367
0.9814453125,0.0537109375,0.5205078125,0.7666015625,0.8857421875,0.5146484375,0.6962890625,20.191565915892447
0.4814453125,0.5537109375,0.0205078125,0.2666015625,0.3857421875,0.0146484375,0.1962890625,18.40736372029829
0.3564453125,0.1787109375,0.8955078125,0.6416015625,0.7607421875,0.1396484375,0.3212890625,19.63938999972698
0.8564453125,0.6787109375,0.3955078125,0.1416015625,0.2607421875,0.6396484375,0.8212890625,13.434599168036412
0.6064453125,0.4287109375,0.1455078125,0.8916015625,0.0107421875,0.3896484375,0.5712890625,20.483945161817566
0.1064453125,0.9287109375,0.6455078125,0.3916015625,0.5107421875,0.8896484375,0.0712890625,14.410536220736319
0.0751953125,0.3974609375,0.8017578125,0.3603515625,0.9794921875,0.6708984375,0.9150390625,17.900465178297228
0.5751953125,0.8974609375,0.3017578125,0.8603515625,0.4794921875,0.1708984375,0.4150390625,17.40893213433813
0.8251953125,0.1474609375,0.0517578125,0.1103515625,0.2294921875,0.9208984375,0.1650390625,17.830897310752494
0.3251953125,0.6474609375,0.5517578125,0.6103515625,0.7294921875,0.4208984375,0.6650390625,17.79551438893712
0.4501953125,0.0224609375,0.4267578125,0.4853515625,0.1044921875,0.2958984375,0.7900390625,22.1491547479169
0.9501953125,0.5224609375,0.9267578125,0.9853515625,0.6044921875,0.7958984375,0.2900390625,15.414549480141183
0.7001953125,0.2724609375,0.6767578125,0.2353515625,0.8544921875,0.0458984375,0.0400390625,17.161166859313298
0.2001953125,0.7724609375,0.1767578125,0.7353515625,0.3544921875,0.5458984375,0.5400390625,18.702435573794382
0.1376953125,0.2099609375,0.6142578125,0.9228515625,0.4169921875,0.6083984375,0.9775390625,22.292790100413605
0.6376953125,0.7099609375,0.1142578125,0.4228515625,0.9169921875,0.1083984375,0.4775390625,17.7884624022276
0.8876953125,0.4599609375,0.3642578125,0.6728515625,0.6669921875,0.8583984375,0.2275390625,16.607470503145773
0.3876953125,0.9599609375,0.8642578125,0.1728515625,0.1669921875,0.3583984375,0.7275390625,13.112523494539936
0.2626953125,0.3349609375,0.2392578125,0.7978515625,0.5419921875,0.4833984375,0.8525390625,21.96442674927779
0.7626953125,0.8349609375,0.7392578125,0.2978515625,0.0419921875,0.9833984375,0.3525390625,11.379120561018869
0.5126953125,0.0849609375,0.9892578125,0.5478515625,0.2919921875,0.2333984375,0.1025390625,18.633956410877712
0.0126953125,0.5849609375,0.4892578125,0.0478515625,0.7919921875,0.7333984375,0.6025390625,16.557229846521974
0.0087890625,0.4169921875,0.1962890625,0.6220703125,0.2802734375,0.8857421875,0.2158203125,19.905924164935676
0.5087890625,0.9169921875,0.6962890625,0.1220703125,0.7802734375,0.3857421875,0.7158203125,13.191665862629167
0.7587890625,0.1669921875,0.9462890625,0.8720703125,0.5302734375,0.6357421875,0.9658203125,18.647496646877
0.2587890625,0.6669921875,0.4462890625,0.3720703125,0.0302734375,0.1357421875,0.4658203125,17.920066523858157
0.3837890625,0.0419921875,0.5712890625,0.7470703125,0.6552734375,0.0107421875,0.0908203125,20.673040288417912
0.8837890625,0.5419921875,0.0712890625,0.2470703125,0.1552734375,0.5107421875,0.5908203125,16.819438136163075
0.6337890625,0.2919921875,0.3212890625,0.9970703125,0.4052734375,0.2607421875,0.8408203125,21.765285468677284
0.1337890625,0.7919921875,0.8212890625,0.4970703125,0.9052734375,0.7607421875,0.3408203125,15.24245780413261
0.1962890625,0.2294921875,0.3837890625,0.1845703125,0.8427734375,0.8232421875,0.1533203125,18.553407719526955
0.6962890625,0.7294921875,0.8837890625,0.6845703125,0.3427734375,0.3232421875,0.6533203125,15.500226949446539
0.9462890625,0.4794921875,0.6337890625,0.4345703125,0.0927734375,0.5732421875,0.9033203125,15.163541793240768
0.4462890625,0.9794921875,0.1337890625,0.9345703125,0.5927734375,0.0732421875,0.4033203125,18.168481560057764
0.3212890625,0.3544921875,0.7587890625,0.0595703125,0.2177734375,0.1982421875,0.0283203125,16.842667094570842
0.8212890625,0.8544921875,0.2587890625,0.5595703125,0.7177734375,0.6982421875,0.5283203125,14.695753984515749
0.5712890625,0.1044921875,0.0087890625,0.3095703125,0.9677734375,0.4482421875,0.7783203125,21.71016335085553
0.0712890625,0.6044921875,0.5087890625,0.8095703125,0.4677734375,0.9482421875,0.2783203125,18.048222733701547
0.1025390625,0.0732421875,0.9150390625,0.9658203125,0.0615234375,0.7294921875,0.7470703125,21.983038261940695
0.6025390625,0.5732421875,0.4150390625,0.4658203125,0.5615234375,0.2294921875,0.2470703125,17.320321734765695
0.8525390625,0.3232421875,0.1650390625,0.7158203125,0.8115234375,0.9794921875,0.4970703125,18.22927150843715
0.3525390625,0.8232421875,0.6650390625,0.2158203125,0.3115234375,0.4794921875,0.9970703125,14.007113251085267
0.4775390625,0.4482421875,0.2900390625,0.8408203125,0.9365234375,0.3544921875,0.6220703125,20.284584433737724
0.9775390625,0.9482421875,0.7900390625,0.3408203125,0.4365234375,0.8544921875,0.1220703125,11.051962390549033
0.7275390625,0.1982421875,0.5400390625,0.5908203125,0.1865234375,0.1044921875,0.3720703125,19.467286603073315
0.2275390625,0.6982421875,0.0400390625,0.0908203125,0.6865234375,0.6044921875,0.8720703125,17.145923784189787
0.1650390625,0.2607421875,0.7275390625,0.2783203125,0.6240234375,0.5419921875,0.6845703125,18.984743679186252
0.6650390625,0.7607421875,0.2275390625,0.7783203125,0.1240234375,0.0419921875,0.1845703125,17.6160347911439
0.9150390625,0.0107421875,0.4775390625,0.0283203125,0.3740234375,0.7919921875,0.4345703125,17.35611226204388
0.4150390625,0.5107421875,0.9775390625,0.5283203125,0.8740234375,0.2919921875,0.9345703125,17.130410358686493
0.2900390625,0.1357421875,0.1025390625,0.4033203125,0.4990234375,0.4169921875,0.5595703125,21.994123403049805
0.7900390625,0.6357421875,0.6025390625,0.9033203125,0.9990234375,0.9169921875,0.0595703125,15.518817078365503
0.5400390625,0.3857421875,0.8525390625,0.1533203125,0.7490234375,0.1669921875,0.3095703125,16.66222408723656
0.0400390625,0.8857421875,0.3525390625,0.6533203125,0.2490234375,0.6669921875,0.8095703125,17.317326745332174
0.0556640625,0.1826171875,0.6806640625,0.0439453125,0.9521484375,0.2763671875,0.4501953125,19.474710546171867
0.5556640625,0.6826171875,0.1806640625,0.5439453125,0.4521484375,0.7763671875,0.9501953125,16.323427308084845
0.8056640625,0.4326171875,0.4306640625,0.2939453125,0.2021484375,0.0263671875,0.7001953125,17.990999247100298
0.3056640625,0.9326171875,0.9306640625,0.7939453125,0.7021484375,0.5263671875,0.2001953125,15.119187447748345
0.4306640625,0.3076171875,0.0556640625,0.1689453125,0.0771484375,0.6513671875,0.3251953125,18.951807699934488
0.9306640625,0.8076171875,0.5556640625,0.6689453125,0.5771484375,0.1513671875,0.8251953125,15.767216204372726
0.6806640625,0.0576171875,0.8056640625,0.4189453125,0.8271484375,0.9013671875,0.5751953125,17.747837474490865
0.1806640625,0.5576171875,0.3056640625,0.9189453125,0.3271484375,0.4013671875,0.0751953125,19.374430140745346
0.2431640625,0.4951171875,0.9931640625,0.7314453125,0.3896484375,0.4638671875,0.3876953125,17.741570653939757
0.7431640625,0.9951171875,0.4931640625,0.2314453125,0.8896484375,0.9638671875,0.8876953125,8.366882422421387
0.9931640625,0.2451171875,0.2431640625,0.9814453125,0.6396484375,0.2138671875,0.6376953125,20.885352808387243
0.4931640625,0.7451171875,0.7431640625,0.4814453125,0.1396484375,0.7138671875,0.1376953125,14.728660382135688
0.3681640625,0.1201171875,0.3681640625,0.6064453125,0.5146484375,0.5888671875,0.2626953125,20.622356174255575
0.8681640625,0.6201171875,0.8681640625,0.1064453125,0.0146484375,0.0888671875,0.7626953125,14.495307979892639
0.6181640625,0.3701171875,0.6181640625,0.8564453125,0.2646484375,0.8388671875,0.5126953125,17.977798775242317
0.1181640625,0.8701171875,0.1181640625,0.3564453125,0.7646484375,0.3388671875,0.0126953125,17.07879452186107
0.0869140625,0.3388671875,0.4619140625,0.3876953125,0.7333984375,0.1201171875,0.9814453125,21.37239506103411
0.5869140625,0.8388671875,0.9619140625,0.8876953125,0.2333984375,0.6201171875,0.4814453125,14.640036449949408
0.8369140625,0.0888671875,0.7119140625,0.1376953125,0.4833984375,0.3701171875,0.2314453125,17.468899036114696
0.3369140625,0.5888671875,0.2119140625,0.6376953125,0.9833984375,0.8701171875,0.7314453125,18.01216562948364
0.4619140625,0.2138671875,0.8369140625,0.2626953125,0.3583984375,0.9951171875,0.8564453125,15.790075906659665
0.9619140625,0.7138671875,0.3369140625,0.7626953125,0.8583984375,0.4951171875,0.3564453125,16.215376570937877
0.7119140625,0.4638671875,0.0869140625,0.0126953125,0.6083984375,0.7451171875,0.1064453125,16.113795596320397
0.2119140625,0.9638671875,0.5869140625,0.5126953125,0.1083984375,0.2451171875,0.6064453125,16.284979263444512
0.1494140625,0.0263671875,0.1494140625,0.8251953125,0.1708984375,0.1826171875,0.9189453125,25.73055261600836
0.6494140625,0.5263671875,0.6494140625,0.3251953125,0.6708984375,0.6826171875,0.4189453125,15.403217305315586
0.8994140625,0.2763671875,0.8994140625,0.5751953125,0.9208984375,0.4326171875,0.1689453125,16.76100254885982
0.3994140625,0.7763671875,0.3994140625,0.0751953125,0.4208984375,0.9326171875,0.6689453125,12.975685839008285
0.2744140625,0.4013671875,0.5244140625,0.9501953125,0.7958984375,0.8076171875,0.7939453125,19.85586538140236
0.7744140625,0.9013671875,0.0244140625,0.4501953125,0.2958984375,0.3076171875,0.2939453125,16.16539133698417
0.5244140625,0.1513671875,0.2744140625,0.7001953125,0.0458984375,0.5576171875,0.0439453125,19.92426783019347
0.0244140625,0.6513671875,0.7744140625,0.2001953125,0.5458984375,0.0576171875,0.5439453125,17.529331008430756
0.0166015625,0.0498046875,0.2509765625,0.3173828125,0.4443359375,0.2373046875,0.3173828125,22.111509511369608
0.5166015625,0.5498046875,0.7509765625,0.8173828125,0.9443359375,0.7373046875,0.8173828125,16.61770314073962
0.7666015625,0.2998046875,0.5009765625,0.0673828125,0.6943359375,0.4873046875,0.5673828125,16.736286010158214
0.2666015625,0.7998046875,0.0009765625,0.5673828125,0.1943359375,0.9873046875,0.0673828125,16.88221674077223
0.3916015625,0.4248046875,0.8759765625,0.4423828125,0.5693359375,0.8623046875,0.4423828125,16.033907664788934
0.8916015625,0.9248046875,0.3759765625,0.9423828125,0.0693359375,0.3623046875,0.9423828125,15.840899946280773
0.6416015625,0.1748046875,0.1259765625,0.1923828125,0.3193359375,0.6123046875,0.6923828125,19.556916076923038
0.1416015625,0.6748046875,0.6259765625,0.6923828125,0.8193359375,0.1123046875,0.1923828125,18.112176191818854
0.2041015625,0.3623046875,0.0634765625,0.8798828125,0.8818359375,0.0498046875,0.2548828125,21.67717076348074
0.7041015625,0.8623046875,0.5634765625,0.3798828125,0.3818359375,0.5498046875,0.7548828125,13.54707802108854
0.9541015625,0.1123046875,0.8134765625,0.6298828125,0.1318359375,0.2998046875,0.5048828125,18.72876632742512
0.4541015625,0.6123046875,0.3134765625,0.1298828125,0.6318359375,0.7998046875,0.0048828125,15.472189982474095
0.3291015625,0.2373046875,0.6884765625,0.7548828125,0.0068359375,0.9248046875,0.3798828125,19.010990405284442
0.8291015625,0.7373046875,0.1884765625,0.2548828125,0.5068359375,0.4248046875,0.8798828125,15.353325055186268
0.5791015625,0.4873046875,0.4384765625,0.5048828125,0.7568359375,0.6748046875,0.6298828125,17.235680054253788
0.0791015625,0.9873046875,0.9384765625,0.0048828125,0.2568359375,0.1748046875,0.1298828125,14.035192856827805
0.1103515625,0.4560546875,0.5947265625,0.2236328125,0.2255859375,0.3935546875,0.8486328125,18.555836846426516
0.6103515625,0.9560546875,0.0947265625,0.7236328125,0.7255859375,0.8935546875,0.3486328125,15.33831808774942
0.8603515625,0.2060546875,0.3447265625,0.4736328125,0.9755859375,0.1435546875,0.0986328125,18.59806765649073
0.3603515625,0.7060546875,0.8447265625,0.9736328125,0.4755859375,0.6435546875,0.5986328125,16.800084842544237
0.4853515625,0.0810546875,0.2197265625,0.0986328125,0.8505859375,0.5185546875,0.9736328125,20.59946177131947
0.9853515625,0.5810546875,0.7197265625,0.5986328125,0.3505859375,0.0185546875,0.4736328125,16.473361822859516
0.7353515625,0.3310546875,0.9697265625,0.3486328125,0.1005859375,0.7685546875,0.2236328125,15.306751579587091
0.2353515625,0.8310546875,0.4697265625,0.8486328125,0.6005859375,0.2685546875,0.7236328125,18.417293396077145
0.1728515625,0.1435546875,0.7822265625,0.5361328125,0.6630859375,0.3310546875,0.7861328125,21.161204117922185
0.6728515625,0.6435546875,0.2822265625,0.0361328125,0.1630859375,0.8310546875,0.2861328125,14.356490646437143
0.9228515625,0.3935546875,0.0322265625,0.7861328125,0.4130859375,0.0810546875,0.0361328125,18.889444998870193
0.4228515625,0.8935546875,0.5322265625,0.2861328125,0.9130859375,0.5810546875,0.5361328125,14.284911762970992
0.2978515625,0.2685546875,0.4072265625,0.6611328125,0.2880859375,0.7060546875,0.9111328125,20.63357849204367
0.7978515625,0.7685546875,0.9072265625,0.1611328125,0.7880859375,0.2060546875,0.4111328125,13.636201406671786
0.5478515625,0.0185546875,0.6572265625,0.9111328125,0.5380859375,0.9560546875,0.1611328125,19.917967608342995
0.0478515625,0.5185546875,0.1572265625,0.4111328125,0.0380859375,0.4560546875,0.6611328125,20.246732339082197
0.0322265625,0.2841796875,0.8603515625,0.7705078125,0.7724609375,0.5966796875,0.0830078125,19.280394546301025
0.5322265625,0.7841796875,0.3603515625,0.2705078125,0.2724609375,0.0966796875,0.5830078125,16.593891069022764
0.7822265625,0.0341796875,0.1103515625,0.5205078125,0.0224609375,0.8466796875,0.8330078125,20.893307951994743
0.2822265625,0.5341796875,0.6103515625,0.0205078125,0.5224609375,0.3466796875,0.3330078125,16.4909137273079
0.4072265625,0.1591796875,0.4853515625,0.8955078125,0.1474609375,0.4716796875,0.2080078125,20.686941718555133
