density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.1611328125,0.0927734375,0.4501953125,0.7119140625,0.9091796875,0.8818359375,0.8447265625,22.238468503732683
0.6611328125,0.5927734375,0.9501953125,0.2119140625,0.4091796875,0.3818359375,0.3447265625,14.863856809796385
0.9111328125,0.3427734375,0.7001953125,0.9619140625,0.1591796875,0.6318359375,0.0947265625,17.50776206686303
0.4111328125,0.8427734375,0.2001953125,0.4619140625,0.6591796875,0.1318359375,0.5947265625,17.825939645395668
0.2861328125,0.4677734375,0.8251953125,0.5869140625,0.0341796875,0.0068359375,0.9697265625,19.656520954356438
0.7861328125,0.9677734375,0.3251953125,0.0869140625,0.5341796875,0.5068359375,0.4697265625,13.352826704512085
0.5361328125,0.2177734375,0.0751953125,0.8369140625,0.7841796875,0.2568359375,0.2197265625,21.189823653546632
0.0361328125,0.7177734375,0.5751953125,0.3369140625,0.2841796875,0.7568359375,0.7197265625,16.518995704409768
0.0517578125,0.4833984375,0.4033203125,0.9775390625,0.5185546875,0.1787109375,0.0166015625,19.85305778193698
0.5517578125,0.9833984375,0.9033203125,0.4775390625,0.0185546875,0.6787109375,0.5166015625,12.769295402400568
0.8017578125,0.2333984375,0.6533203125,0.7275390625,0.2685546875,0.4287109375,0.7666015625,19.354564598255042
0.3017578125,0.7333984375,0.1533203125,0.2275390625,0.7685546875,0.9287109375,0.2666015625,16.03690521798849
0.4267578125,0.1083984375,0.7783203125,0.8525390625,0.3935546875,0.8037109375,0.1416015625,19.477864317529768
0.9267578125,0.6083984375,0.2783203125,0.3525390625,0.8935546875,0.3037109375,0.6416015625,16.733035404439363
0.6767578125,0.3583984375,0.0283203125,0.6025390625,0.6435546875,0.5537109375,0.8916015625,20.47249176454
0.1767578125,0.8583984375,0.5283203125,0.1025390625,0.1435546875,0.0537109375,0.3916015625,16.320093717285182
0.2392578125,0.1708984375,0.2158203125,0.2900390625,0.0810546875,0.1162109375,0.0791015625,20.00169609653637
0.7392578125,0.6708984375,0.7158203125,0.7900390625,0.5810546875,0.6162109375,0.5791015625,15.954303806498068
0.9892578125,0.4208984375,0.9658203125,0.0400390625,0.8310546875,0.3662109375,0.8291015625,14.12373332136335
0.4892578125,0.9208984375,0.4658203125,0.5400390625,0.3310546875,0.8662109375,0.3291015625,14.482582465487253
0.3642578125,0.2958984375,0.5908203125,0.4150390625,0.9560546875,0.9912109375,0.2041015625,17.537894603398865
0.8642578125,0.7958984375,0.0908203125,0.9150390625,0.4560546875,0.4912109375,0.7041015625,17.701161897196545
0.6142578125,0.0458984375,0.3408203125,0.1650390625,0.2060546875,0.7412109375,0.9541015625,19.691003346521924
0.1142578125,0.5458984375,0.8408203125,0.6650390625,0.7060546875,0.2412109375,0.4541015625,18.70121083907081
0.0830078125,0.0146484375,0.7470703125,0.5712890625,0.7998046875,0.4599609375,0.5478515625,21.953001859540027
0.5830078125,0.5146484375,0.2470703125,0.0712890625,0.2998046875,0.9599609375,0.0478515625,15.501927822727666
0.8330078125,0.2646484375,0.4970703125,0.8212890625,0.0498046875,0.2099609375,0.2978515625,19.281093573833488
0.3330078125,0.7646484375,0.9970703125,0.3212890625,0.5498046875,0.7099609375,0.7978515625,13.436077083995215
0.4580078125,0.3896484375,0.1220703125,0.6962890625,0.1748046875,0.5849609375,0.6728515625,20.613012391932905
0.9580078125,0.8896484375,0.6220703125,0.1962890625,0.6748046875,0.0849609375,0.1728515625,13.93804847523518
0.7080078125,0.1396484375,0.8720703125,0.9462890625,0.9248046875,0.8349609375,0.4228515625,18.896953722876244
0.2080078125,0.6396484375,0.3720703125,0.4462890625,0.4248046875,0.3349609375,0.9228515625,18.95730226066985
0.1455078125,0.3271484375,0.9345703125,0.1337890625,0.3623046875,0.2724609375,0.6103515625,18.243913335891293
0.6455078125,0.8271484375,0.4345703125,0.6337890625,0.8623046875,0.7724609375,0.1103515625,15.189516254478908
0.8955078125,0.0771484375,0.1845703125,0.3837890625,0.6123046875,0.0224609375,0.3603515625,20.215607844631148
0.3955078125,0.5771484375,0.6845703125,0.8837890625,0.1123046875,0.5224609375,0.8603515625,18.507706075408297
0.2705078125,0.2021484375,0.3095703125,0.0087890625,0.7373046875,0.6474609375,0.7353515625,19.413637317268783
0.7705078125,0.7021484375,0.8095703125,0.5087890625,0.2373046875,0.1474609375,0.2353515625,15.58064042944255
0.5205078125,0.4521484375,0.5595703125,0.2587890625,0.4873046875,0.8974609375,0.4853515625,15.933970224955901
0.0205078125,0.9521484375,0.0595703125,0.7587890625,0.9873046875,0.3974609375,0.9853515625,19.689934573818203
0.0283203125,0.3505859375,0.5361328125,0.6259765625,0.0263671875,0.3427734375,0.1494140625,19.806552893858086
0.5283203125,0.8505859375,0.0361328125,0.1259765625,0.5263671875,0.8427734375,0.6494140625,14.617345205884376
0.7783203125,0.1005859375,0.2861328125,0.8759765625,0.7763671875,0.0927734375,0.8994140625,22.885988087477873
0.2783203125,0.6005859375,0.7861328125,0.3759765625,0.2763671875,0.5927734375,0.3994140625,16.404216917709206
0.4033203125,0.2255859375,0.1611328125,0.5009765625,0.9013671875,0.7177734375,0.0244140625,19.434892724730865
0.9033203125,0.7255859375,0.6611328125,0.0009765625,0.4013671875,0.2177734375,0.5244140625,14.01518804837314
0.6533203125,0.4755859375,0.9111328125,0.7509765625,0.1513671875,0.9677734375,0.7744140625,15.231389938945453
0.1533203125,0.9755859375,0.4111328125,0.2509765625,0.6513671875,0.4677734375,0.2744140625,15.62763485056069
0.2158203125,0.0380859375,0.8486328125,0.0634765625,0.5888671875,0.4052734375,0.2119140625,18.857621088197405
0.7158203125,0.5380859375,0.3486328125,0.5634765625,0.0888671875,0.9052734375,0.7119140625,16.339913310553488
0.9658203125,0.2880859375,0.0986328125,0.3134765625,0.3388671875,0.1552734375,0.9619140625,19.85379737313165
0.4658203125,0.7880859375,0.5986328125,0.8134765625,0.8388671875,0.6552734375,0.4619140625,16.415510510475375
0.3408203125,0.4130859375,0.4736328125,0.1884765625,0.4638671875,0.5302734375,0.0869140625,17.312435010763313
0.8408203125,0.9130859375,0.9736328125,0.6884765625,0.9638671875,0.0302734375,0.5869140625,14.86904344397371
0.5908203125,0.1630859375,0.7236328125,0.4384765625,0.7138671875,0.7802734375,0.8369140625,18.26500259558514
0.0908203125,0.6630859375,0.2236328125,0.9384765625,0.2138671875,0.2802734375,0.3369140625,20.21305884751082
0.1220703125,0.1318359375,0.3173828125,0.7822265625,0.3076171875,0.0615234375,0.6806640625,23.69412846041114
0.6220703125,0.6318359375,0.8173828125,0.2822265625,0.8076171875,0.5615234375,0.1806640625,14.801114697924731
0.8720703125,0.3818359375,0.5673828125,0.5322265625,0.5576171875,0.3115234375,0.4306640625,17.70339872200631
0.3720703125,0.8818359375,0.0673828125,0.0322265625,0.0576171875,0.8115234375,0.9306640625,14.068357160956683
0.4970703125,0.2568359375,0.9423828125,0.9072265625,0.6826171875,0.9365234375,0.5556640625,18.23351056863239
0.9970703125,0.7568359375,0.4423828125,0.4072265625,0.1826171875,0.4365234375,0.0556640625,14.732841283003625
0.7470703125,0.0068359375,0.1923828125,0.6572265625,0.4326171875,0.6865234375,0.3056640625,20.942294706846347
0.2470703125,0.5068359375,0.6923828125,0.1572265625,0.9326171875,0.1865234375,0.8056640625,17.9266356742716
0.1845703125,0.4443359375,0.0048828125,0.4697265625,0.8701171875,0.2490234375,0.7431640625,21.623204087354523
0.6845703125,0.9443359375,0.5048828125,0.9697265625,0.3701171875,0.7490234375,0.2431640625,15.284913463660244
0.9345703125,0.1943359375,0.7548828125,0.2197265625,0.1201171875,0.4990234375,0.4931640625,16.866606619620235
0.4345703125,0.6943359375,0.2548828125,0.7197265625,0.6201171875,0.9990234375,0.9931640625,16.32838147242282
0.3095703125,0.0693359375,0.6298828125,0.3447265625,0.2451171875,0.8740234375,0.6181640625,19.664317055385023
0.8095703125,0.5693359375,0.1298828125,0.8447265625,0.7451171875,0.3740234375,0.1181640625,18.186084928160483
0.5595703125,0.3193359375,0.3798828125,0.0947265625,0.9951171875,0.6240234375,0.3681640625,17.45402641868599
0.0595703125,0.8193359375,0.8798828125,0.5947265625,0.4951171875,0.1240234375,0.8681640625,17.709111447261233
0.0439453125,0.1162109375,0.0830078125,0.2041015625,0.6982421875,0.9521484375,0.3837890625,21.101043142977083
0.5439453125,0.6162109375,0.5830078125,0.7041015625,0.1982421875,0.4521484375,0.8837890625,17.6742455018412
0.7939453125,0.3662109375,0.8330078125,0.4541015625,0.4482421875,0.7021484375,0.6337890625,16.03740503176578
0.2939453125,0.8662109375,0.3330078125,0.9541015625,0.9482421875,0.2021484375,0.1337890625,17.97055995238209
0.4189453125,0.4912109375,0.7080078125,0.0791015625,0.3232421875,0.0771484375,0.2587890625,16.74210854370925
0.9189453125,0.9912109375,0.2080078125,0.5791015625,0.8232421875,0.5771484375,0.7587890625,14.303694456575732
0.6689453125,0.2412109375,0.4580078125,0.3291015625,0.5732421875,0.3271484375,0.5087890625,18.921533467580918
0.1689453125,0.7412109375,0.9580078125,0.8291015625,0.0732421875,0.8271484375,0.0087890625,15.914635214113238
0.2314453125,0.3037109375,0.2705078125,0.5166015625,0.1357421875,0.7646484375,0.4462890625,20.096941737765718
0.7314453125,0.8037109375,0.7705078125,0.0166015625,0.6357421875,0.2646484375,0.9462890625,13.116841279623078
0.9814453125,0.0537109375,0.5205078125,0.7666015625,0.8857421875,0.5146484375,0.6962890625,20.34867687968619
0.4814453125,0.5537109375,0.0205078125,0.2666015625,0.3857421875,0.0146484375,0.1962890625,18.424596774983268
0.3564453125,0.1787109375,0.8955078125,0.6416015625,0.7607421875,0.1396484375,0.3212890625,19.664420218046676
0.8564453125,0.6787109375,0.3955078125,0.1416015625,0.2607421875,0.6396484375,0.8212890625,13.93018191960284
0.6064453125,0.4287109375,0.1455078125,0.8916015625,0.0107421875,0.3896484375,0.5712890625,20.576104669267153
0.1064453125,0.9287109375,0.6455078125,0.3916015625,0.5107421875,0.8896484375,0.0712890625,14.639398053962617
0.0751953125,0.3974609375,0.8017578125,0.3603515625,0.9794921875,0.6708984375,0.9150390625,18.226894270839438
0.5751953125,0.8974609375,0.3017578125,0.8603515625,0.4794921875,0.1708984375,0.4150390625,17.540756539822993
0.8251953125,0.1474609375,0.0517578125,0.1103515625,0.2294921875,0.9208984375,0.1650390625,17.957898199083676
0.3251953125,0.6474609375,0.5517578125,0.6103515625,0.7294921875,0.4208984375,0.6650390625,18.017777208306185
0.4501953125,0.0224609375,0.4267578125,0.4853515625,0.1044921875,0.2958984375,0.7900390625,22.23764159622986
0.9501953125,0.5224609375,0.9267578125,0.9853515625,0.6044921875,0.7958984375,0.2900390625,15.659960168780557
0.7001953125,0.2724609375,0.6767578125,0.2353515625,0.8544921875,0.0458984375,0.0400390625,17.186917304102863
0.2001953125,0.7724609375,0.1767578125,0.7353515625,0.3544921875,0.5458984375,0.5400390625,18.869149430332385
0.1376953125,0.2099609375,0.6142578125,0.9228515625,0.4169921875,0.6083984375,0.9775390625,22.471284608319525
0.6376953125,0.7099609375,0.1142578125,0.4228515625,0.9169921875,0.1083984375,0.4775390625,17.917130234017524
0.8876953125,0.4599609375,0.3642578125,0.6728515625,0.6669921875,0.8583984375,0.2275390625,16.7919798429297
0.3876953125,0.9599609375,0.8642578125,0.1728515625,0.1669921875,0.3583984375,0.7275390625,13.554467802497022
0.2626953125,0.3349609375,0.2392578125,0.7978515625,0.5419921875,0.4833984375,0.8525390625,22.10168558800207
0.7626953125,0.8349609375,0.7392578125,0.2978515625,0.0419921875,0.9833984375,0.3525390625,11.85865713824617
0.5126953125,0.0849609375,0.9892578125,0.5478515625,0.2919921875,0.2333984375,0.1025390625,18.642374966245843
0.0126953125,0.5849609375,0.4892578125,0.0478515625,0.7919921875,0.7333984375,0.6025390625,16.847770337951225
0.0087890625,0.4169921875,0.1962890625,0.6220703125,0.2802734375,0.8857421875,0.2158203125,19.971502784394012
0.5087890625,0.9169921875,0.6962890625,0.1220703125,0.7802734375,0.3857421875,0.7158203125,13.62655702474233
0.7587890625,0.1669921875,0.9462890625,0.8720703125,0.5302734375,0.6357421875,0.9658203125,18.95658268429561
0.2587890625,0.6669921875,0.4462890625,0.3720703125,0.0302734375,0.1357421875,0.4658203125,18.04153273663738
0.3837890625,0.0419921875,0.5712890625,0.7470703125,0.6552734375,0.0107421875,0.0908203125,20.586408450954085
0.8837890625,0.5419921875,0.0712890625,0.2470703125,0.1552734375,0.5107421875,0.5908203125,17.068172531502956
0.6337890625,0.2919921875,0.3212890625,0.9970703125,0.4052734375,0.2607421875,0.8408203125,21.875737411982524
0.1337890625,0.7919921875,0.8212890625,0.4970703125,0.9052734375,0.7607421875,0.3408203125,15.507996010859134
0.1962890625,0.2294921875,0.3837890625,0.1845703125,0.8427734375,0.8232421875,0.1533203125,18.643057567010416
0.6962890625,0.7294921875,0.8837890625,0.6845703125,0.3427734375,0.3232421875,0.6533203125,15.800114099141146
0.9462890625,0.4794921875,0.6337890625,0.4345703125,0.0927734375,0.5732421875,0.9033203125,15.594172033720632
0.4462890625,0.9794921875,0.1337890625,0.9345703125,0.5927734375,0.0732421875,0.4033203125,18.25828459269493
0.3212890625,0.3544921875,0.7587890625,0.0595703125,0.2177734375,0.1982421875,0.0283203125,16.891534073771382
0.8212890625,0.8544921875,0.2587890625,0.5595703125,0.7177734375,0.6982421875,0.5283203125,15.037670340620144
0.5712890625,0.1044921875,0.0087890625,0.3095703125,0.9677734375,0.4482421875,0.7783203125,21.8316901751691
0.0712890625,0.6044921875,0.5087890625,0.8095703125,0.4677734375,0.9482421875,0.2783203125,18.204529990747183
0.1025390625,0.0732421875,0.9150390625,0.9658203125,0.0615234375,0.7294921875,0.7470703125,22.118059088440248
0.6025390625,0.5732421875,0.4150390625,0.4658203125,0.5615234375,0.2294921875,0.2470703125,17.416718704744607
0.8525390625,0.3232421875,0.1650390625,0.7158203125,0.8115234375,0.9794921875,0.4970703125,18.447058114348415
0.3525390625,0.8232421875,0.6650390625,0.2158203125,0.3115234375,0.4794921875,0.9970703125,14.514079847458957
0.4775390625,0.4482421875,0.2900390625,0.8408203125,0.9365234375,0.3544921875,0.6220703125,20.397661348572136
0.9775390625,0.9482421875,0.7900390625,0.3408203125,0.4365234375,0.8544921875,0.1220703125,11.454693863474933
0.7275390625,0.1982421875,0.5400390625,0.5908203125,0.1865234375,0.1044921875,0.3720703125,19.505536391777042
0.2275390625,0.6982421875,0.0400390625,0.0908203125,0.6865234375,0.6044921875,0.8720703125,17.482879701797707
0.1650390625,0.2607421875,0.7275390625,0.2783203125,0.6240234375,0.5419921875,0.6845703125,19.184238516725898
0.6650390625,0.7607421875,0.2275390625,0.7783203125,0.1240234375,0.0419921875,0.1845703125,17.66049720271891
0.9150390625,0.0107421875,0.4775390625,0.0283203125,0.3740234375,0.7919921875,0.4345703125,17.567140523575585
0.4150390625,0.5107421875,0.9775390625,0.5283203125,0.8740234375,0.2919921875,0.9345703125,17.445629846730764
0.2900390625,0.1357421875,0.1025390625,0.4033203125,0.4990234375,0.4169921875,0.5595703125,22.039468481490093
0.7900390625,0.6357421875,0.6025390625,0.9033203125,0.9990234375,0.9169921875,0.0595703125,15.702589803763203
0.5400390625,0.3857421875,0.8525390625,0.1533203125,0.7490234375,0.1669921875,0.3095703125,16.793504586858155
0.0400390625,0.8857421875,0.3525390625,0.6533203125,0.2490234375,0.6669921875,0.8095703125,17.63476150826591
0.0556640625,0.1826171875,0.6806640625,0.0439453125,0.9521484375,0.2763671875,0.4501953125,19.557625890297633
0.5556640625,0.6826171875,0.1806640625,0.5439453125,0.4521484375,0.7763671875,0.9501953125,16.743704914869205
0.8056640625,0.4326171875,0.4306640625,0.2939453125,0.2021484375,0.0263671875,0.7001953125,18.163910289195762
0.3056640625,0.9326171875,0.9306640625,0.7939453125,0.7021484375,0.5263671875,0.2001953125,15.320688038433763
0.4306640625,0.3076171875,0.0556640625,0.1689453125,0.0771484375,0.6513671875,0.3251953125,19.05664340748649
0.9306640625,0.8076171875,0.5556640625,0.6689453125,0.5771484375,0.1513671875,0.8251953125,16.085792290521635
0.6806640625,0.0576171875,0.8056640625,0.4189453125,0.8271484375,0.9013671875,0.5751953125,18.001058264236285
0.1806640625,0.5576171875,0.3056640625,0.9189453125,0.3271484375,0.4013671875,0.0751953125,19.369550493123867
0.2431640625,0.4951171875,0.9931640625,0.7314453125,0.3896484375,0.4638671875,0.3876953125,17.888640353777415
0.7431640625,0.9951171875,0.4931640625,0.2314453125,0.8896484375,0.9638671875,0.8876953125,9.250730734992324
0.9931640625,0.2451171875,0.2431640625,0.9814453125,0.6396484375,0.2138671875,0.6376953125,20.962435874452762
0.4931640625,0.7451171875,0.7431640625,0.4814453125,0.1396484375,0.7138671875,0.1376953125,14.946342463571623
0.3681640625,0.1201171875,0.3681640625,0.6064453125,0.5146484375,0.5888671875,0.2626953125,20.6489349545916
0.8681640625,0.6201171875,0.8681640625,0.1064453125,0.0146484375,0.0888671875,0.7626953125,14.841375003864107
0.6181640625,0.3701171875,0.6181640625,0.8564453125,0.2646484375,0.8388671875,0.5126953125,18.19624942763235
0.1181640625,0.8701171875,0.1181640625,0.3564453125,0.7646484375,0.3388671875,0.0126953125,17.130678383329993
0.0869140625,0.3388671875,0.4619140625,0.3876953125,0.7333984375,0.1201171875,0.9814453125,21.517348095475796
0.5869140625,0.8388671875,0.9619140625,0.8876953125,0.2333984375,0.6201171875,0.4814453125,14.960224931451112
0.8369140625,0.0888671875,0.7119140625,0.1376953125,0.4833984375,0.3701171875,0.2314453125,17.570048448367423
0.3369140625,0.5888671875,0.2119140625,0.6376953125,0.9833984375,0.8701171875,0.7314453125,18.29981898034372
0.4619140625,0.2138671875,0.8369140625,0.2626953125,0.3583984375,0.9951171875,0.8564453125,16.22721592931056
0.9619140625,0.7138671875,0.3369140625,0.7626953125,0.8583984375,0.4951171875,0.3564453125,16.415062669677074
0.7119140625,0.4638671875,0.0869140625,0.0126953125,0.6083984375,0.7451171875,0.1064453125,16.270861033970565
0.2119140625,0.9638671875,0.5869140625,0.5126953125,0.1083984375,0.2451171875,0.6064453125,16.525732932285624
0.1494140625,0.0263671875,0.1494140625,0.8251953125,0.1708984375,0.1826171875,0.9189453125,25.727278347151227
0.6494140625,0.5263671875,0.6494140625,0.3251953125,0.6708984375,0.6826171875,0.4189453125,15.677564865186277
