density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.3955078125,0.5771484375,0.6845703125,0.8837890625,0.1123046875,0.5224609375,0.8603515625,16.919270467121553
0.2705078125,0.2021484375,0.3095703125,0.0087890625,0.7373046875,0.6474609375,0.7353515625,18.15184180865629
0.7705078125,0.7021484375,0.8095703125,0.5087890625,0.2373046875,0.1474609375,0.2353515625,14.568323862338625
0.5205078125,0.4521484375,0.5595703125,0.2587890625,0.4873046875,0.8974609375,0.4853515625,14.19236836892479
0.0205078125,0.9521484375,0.0595703125,0.7587890625,0.9873046875,0.3974609375,0.9853515625,18.223195922164088
0.0283203125,0.3505859375,0.5361328125,0.6259765625,0.0263671875,0.3427734375,0.1494140625,19.656586947154405
0.5283203125,0.8505859375,0.0361328125,0.1259765625,0.5263671875,0.8427734375,0.6494140625,12.244598596725353
0.7783203125,0.1005859375,0.2861328125,0.8759765625,0.7763671875,0.0927734375,0.8994140625,22.331037740560525
0.2783203125,0.6005859375,0.7861328125,0.3759765625,0.2763671875,0.5927734375,0.3994140625,15.07985513544687
0.4033203125,0.2255859375,0.1611328125,0.5009765625,0.9013671875,0.7177734375,0.0244140625,19.18948239164824
0.9033203125,0.7255859375,0.6611328125,0.0009765625,0.4013671875,0.2177734375,0.5244140625,12.018844893618075
0.6533203125,0.4755859375,0.9111328125,0.7509765625,0.1513671875,0.9677734375,0.7744140625,12.712823518955492
0.1533203125,0.9755859375,0.4111328125,0.2509765625,0.6513671875,0.4677734375,0.2744140625,14.388927200797944
0.2158203125,0.0380859375,0.8486328125,0.0634765625,0.5888671875,0.4052734375,0.2119140625,18.411548882911116
0.7158203125,0.5380859375,0.3486328125,0.5634765625,0.0888671875,0.9052734375,0.7119140625,14.297387338749774
0.9658203125,0.2880859375,0.0986328125,0.3134765625,0.3388671875,0.1552734375,0.9619140625,18.622520140503443
0.4658203125,0.7880859375,0.5986328125,0.8134765625,0.8388671875,0.6552734375,0.4619140625,14.957978969967805
0.3408203125,0.4130859375,0.4736328125,0.1884765625,0.4638671875,0.5302734375,0.0869140625,16.707092014693654
0.8408203125,0.9130859375,0.9736328125,0.6884765625,0.9638671875,0.0302734375,0.5869140625,13.132773599821855
0.5908203125,0.1630859375,0.7236328125,0.4384765625,0.7138671875,0.7802734375,0.8369140625,16.52315029632226
0.0908203125,0.6630859375,0.2236328125,0.9384765625,0.2138671875,0.2802734375,0.3369140625,19.897797861322857
0.1220703125,0.1318359375,0.3173828125,0.7822265625,0.3076171875,0.0615234375,0.6806640625,23.591138529950292
0.6220703125,0.6318359375,0.8173828125,0.2822265625,0.8076171875,0.5615234375,0.1806640625,13.470016299806145
0.8720703125,0.3818359375,0.5673828125,0.5322265625,0.5576171875,0.3115234375,0.4306640625,16.75948553583499
0.3720703125,0.8818359375,0.0673828125,0.0322265625,0.0576171875,0.8115234375,0.9306640625,10.905298841978677
0.4970703125,0.2568359375,0.9423828125,0.9072265625,0.6826171875,0.9365234375,0.5556640625,16.890721249896174
0.9970703125,0.7568359375,0.4423828125,0.4072265625,0.1826171875,0.4365234375,0.0556640625,13.672217962843089
0.7470703125,0.0068359375,0.1923828125,0.6572265625,0.4326171875,0.6865234375,0.3056640625,20.58132110701527
0.2470703125,0.5068359375,0.6923828125,0.1572265625,0.9326171875,0.1865234375,0.8056640625,16.49845190573339
0.1845703125,0.4443359375,0.0048828125,0.4697265625,0.8701171875,0.2490234375,0.7431640625,20.97966503514684
0.6845703125,0.9443359375,0.5048828125,0.9697265625,0.3701171875,0.7490234375,0.2431640625,13.88706904283667
0.9345703125,0.1943359375,0.7548828125,0.2197265625,0.1201171875,0.4990234375,0.4931640625,15.54118709608014
0.4345703125,0.6943359375,0.2548828125,0.7197265625,0.6201171875,0.9990234375,0.9931640625,13.681702148578466
0.3095703125,0.0693359375,0.6298828125,0.3447265625,0.2451171875,0.8740234375,0.6181640625,18.53686888371982
0.8095703125,0.5693359375,0.1298828125,0.8447265625,0.7451171875,0.3740234375,0.1181640625,17.77742337534008
0.5595703125,0.3193359375,0.3798828125,0.0947265625,0.9951171875,0.6240234375,0.3681640625,16.38856343098659
0.0595703125,0.8193359375,0.8798828125,0.5947265625,0.4951171875,0.1240234375,0.8681640625,16.168381681322714
0.0439453125,0.1162109375,0.0830078125,0.2041015625,0.6982421875,0.9521484375,0.3837890625,20.531576963617223
0.5439453125,0.6162109375,0.5830078125,0.7041015625,0.1982421875,0.4521484375,0.8837890625,15.891061472715375
0.7939453125,0.3662109375,0.8330078125,0.4541015625,0.4482421875,0.7021484375,0.6337890625,14.15040145563427
0.2939453125,0.8662109375,0.3330078125,0.9541015625,0.9482421875,0.2021484375,0.1337890625,17.56370070872872
0.4189453125,0.4912109375,0.7080078125,0.0791015625,0.3232421875,0.0771484375,0.2587890625,15.989083961279334
0.9189453125,0.9912109375,0.2080078125,0.5791015625,0.8232421875,0.5771484375,0.7587890625,11.721669190603775
0.6689453125,0.2412109375,0.4580078125,0.3291015625,0.5732421875,0.3271484375,0.5087890625,18.114349276230843
0.1689453125,0.7412109375,0.9580078125,0.8291015625,0.0732421875,0.8271484375,0.0087890625,15.006858513775903
0.2314453125,0.3037109375,0.2705078125,0.5166015625,0.1357421875,0.7646484375,0.4462890625,19.375478557844335
0.7314453125,0.8037109375,0.7705078125,0.0166015625,0.6357421875,0.2646484375,0.9462890625,9.867734187815403
0.9814453125,0.0537109375,0.5205078125,0.7666015625,0.8857421875,0.5146484375,0.6962890625,19.421468009631937
0.4814453125,0.5537109375,0.0205078125,0.2666015625,0.3857421875,0.0146484375,0.1962890625,18.139803825487363
0.3564453125,0.1787109375,0.8955078125,0.6416015625,0.7607421875,0.1396484375,0.3212890625,19.353850529986005
0.8564453125,0.6787109375,0.3955078125,0.1416015625,0.2607421875,0.6396484375,0.8212890625,11.058888582553637
0.6064453125,0.4287109375,0.1455078125,0.8916015625,0.0107421875,0.3896484375,0.5712890625,19.936125106222413
0.1064453125,0.9287109375,0.6455078125,0.3916015625,0.5107421875,0.8896484375,0.0712890625,13.336164822281223
0.0751953125,0.3974609375,0.8017578125,0.3603515625,0.9794921875,0.6708984375,0.9150390625,16.402729723877492
0.5751953125,0.8974609375,0.3017578125,0.8603515625,0.4794921875,0.1708984375,0.4150390625,16.67466370333093
0.8251953125,0.1474609375,0.0517578125,0.1103515625,0.2294921875,0.9208984375,0.1650390625,17.173414494374605
0.3251953125,0.6474609375,0.5517578125,0.6103515625,0.7294921875,0.4208984375,0.6650390625,16.707886425576593
0.4501953125,0.0224609375,0.4267578125,0.4853515625,0.1044921875,0.2958984375,0.7900390625,21.6155028303395
0.9501953125,0.5224609375,0.9267578125,0.9853515625,0.6044921875,0.7958984375,0.2900390625,14.240962501102462
0.7001953125,0.2724609375,0.6767578125,0.2353515625,0.8544921875,0.0458984375,0.0400390625,16.860425155416614
0.2001953125,0.7724609375,0.1767578125,0.7353515625,0.3544921875,0.5458984375,0.5400390625,17.865435135548886
0.1376953125,0.2099609375,0.6142578125,0.9228515625,0.4169921875,0.6083984375,0.9775390625,21.437382388056115
0.6376953125,0.7099609375,0.1142578125,0.4228515625,0.9169921875,0.1083984375,0.4775390625,17.061459051339387
0.8876953125,0.4599609375,0.3642578125,0.6728515625,0.6669921875,0.8583984375,0.2275390625,15.701596662078094
0.3876953125,0.9599609375,0.8642578125,0.1728515625,0.1669921875,0.3583984375,0.7275390625,10.889269377023659
0.2626953125,0.3349609375,0.2392578125,0.7978515625,0.5419921875,0.4833984375,0.8525390625,21.249451404976938
0.7626953125,0.8349609375,0.7392578125,0.2978515625,0.0419921875,0.9833984375,0.3525390625,9.078192452968823
0.5126953125,0.0849609375,0.9892578125,0.5478515625,0.2919921875,0.2333984375,0.1025390625,18.394434158530213
0.0126953125,0.5849609375,0.4892578125,0.0478515625,0.7919921875,0.7333984375,0.6025390625,15.203358528077004
0.0087890625,0.4169921875,0.1962890625,0.6220703125,0.2802734375,0.8857421875,0.2158203125,19.483080002816607
0.5087890625,0.9169921875,0.6962890625,0.1220703125,0.7802734375,0.3857421875,0.7158203125,11.013420239361574
0.7587890625,0.1669921875,0.9462890625,0.8720703125,0.5302734375,0.6357421875,0.9658203125,17.229516616888798
0.2587890625,0.6669921875,0.4462890625,0.3720703125,0.0302734375,0.1357421875,0.4658203125,17.226426379456104
0.3837890625,0.0419921875,0.5712890625,0.7470703125,0.6552734375,0.0107421875,0.0908203125,20.801112137329767
0.8837890625,0.5419921875,0.0712890625,0.2470703125,0.1552734375,0.5107421875,0.5908203125,15.619144551899902
0.6337890625,0.2919921875,0.3212890625,0.9970703125,0.4052734375,0.2607421875,0.8408203125,21.13949400835657
0.1337890625,0.7919921875,0.8212890625,0.4970703125,0.9052734375,0.7607421875,0.3408203125,13.982951606902134
0.1962890625,0.2294921875,0.3837890625,0.1845703125,0.8427734375,0.8232421875,0.1533203125,18.0495888563358
0.6962890625,0.7294921875,0.8837890625,0.6845703125,0.3427734375,0.3232421875,0.6533203125,14.026947153707058
0.9462890625,0.4794921875,0.6337890625,0.4345703125,0.0927734375,0.5732421875,0.9033203125,13.149007449272457
0.4462890625,0.9794921875,0.1337890625,0.9345703125,0.5927734375,0.0732421875,0.4033203125,17.618567671609192
0.3212890625,0.3544921875,0.7587890625,0.0595703125,0.2177734375,0.1982421875,0.0283203125,16.460639252057412
0.8212890625,0.8544921875,0.2587890625,0.5595703125,0.7177734375,0.6982421875,0.5283203125,13.108587058869803
0.5712890625,0.1044921875,0.0087890625,0.3095703125,0.9677734375,0.4482421875,0.7783203125,21.074116058118136
0.0712890625,0.6044921875,0.5087890625,0.8095703125,0.4677734375,0.9482421875,0.2783203125,17.29966783095072
0.1025390625,0.0732421875,0.9150390625,0.9658203125,0.0615234375,0.7294921875,0.7470703125,21.306079831488173
0.6025390625,0.5732421875,0.4150390625,0.4658203125,0.5615234375,0.2294921875,0.2470703125,16.752121697979973
0.8525390625,0.3232421875,0.1650390625,0.7158203125,0.8115234375,0.9794921875,0.4970703125,17.217352560058618
0.3525390625,0.8232421875,0.6650390625,0.2158203125,0.3115234375,0.4794921875,0.9970703125,11.5693183011588
0.4775390625,0.4482421875,0.2900390625,0.8408203125,0.9365234375,0.3544921875,0.6220703125,19.654366225761844
0.9775390625,0.9482421875,0.7900390625,0.3408203125,0.4365234375,0.8544921875,0.1220703125,9.087229311646281
0.7275390625,0.1982421875,0.5400390625,0.5908203125,0.1865234375,0.1044921875,0.3720703125,19.12555801614501
0.2275390625,0.6982421875,0.0400390625,0.0908203125,0.6865234375,0.6044921875,0.8720703125,15.606246993607092
0.1650390625,0.2607421875,0.7275390625,0.2783203125,0.6240234375,0.5419921875,0.6845703125,18.037202521009323
0.6650390625,0.7607421875,0.2275390625,0.7783203125,0.1240234375,0.0419921875,0.1845703125,17.237950282691305
0.9150390625,0.0107421875,0.4775390625,0.0283203125,0.3740234375,0.7919921875,0.4345703125,16.371018625175388
0.4150390625,0.5107421875,0.9775390625,0.5283203125,0.8740234375,0.2919921875,0.9345703125,15.633705187751561
0.2900390625,0.1357421875,0.1025390625,0.4033203125,0.4990234375,0.4169921875,0.5595703125,21.635675659320537
0.7900390625,0.6357421875,0.6025390625,0.9033203125,0.9990234375,0.9169921875,0.0595703125,14.641142180922643
0.5400390625,0.3857421875,0.8525390625,0.1533203125,0.7490234375,0.1669921875,0.3095703125,15.94210170405987
0.0400390625,0.8857421875,0.3525390625,0.6533203125,0.2490234375,0.6669921875,0.8095703125,15.866057288419421
0.0556640625,0.1826171875,0.6806640625,0.0439453125,0.9521484375,0.2763671875,0.4501953125,18.95603320427626
0.5556640625,0.6826171875,0.1806640625,0.5439453125,0.4521484375,0.7763671875,0.9501953125,14.413155241580913
0.8056640625,0.4326171875,0.4306640625,0.2939453125,0.2021484375,0.0263671875,0.7001953125,17.067365052710397
0.3056640625,0.9326171875,0.9306640625,0.7939453125,0.7021484375,0.5263671875,0.2001953125,14.100714455655874
0.4306640625,0.3076171875,0.0556640625,0.1689453125,0.0771484375,0.6513671875,0.3251953125,18.370532341687007
0.9306640625,0.8076171875,0.5556640625,0.6689453125,0.5771484375,0.1513671875,0.8251953125,14.182201750169986
0.6806640625,0.0576171875,0.8056640625,0.4189453125,0.8271484375,0.9013671875,0.5751953125,16.591595859721313
0.1806640625,0.5576171875,0.3056640625,0.9189453125,0.3271484375,0.4013671875,0.0751953125,19.20959940438256
0.2431640625,0.4951171875,0.9931640625,0.7314453125,0.3896484375,0.4638671875,0.3876953125,16.99037233275108
0.7431640625,0.9951171875,0.4931640625,0.2314453125,0.8896484375,0.9638671875,0.8876953125,3.749571069808947
0.9931640625,0.2451171875,0.2431640625,0.9814453125,0.6396484375,0.2138671875,0.6376953125,20.409183807684638
0.4931640625,0.7451171875,0.7431640625,0.4814453125,0.1396484375,0.7138671875,0.1376953125,13.666118804450816
0.3681640625,0.1201171875,0.3681640625,0.6064453125,0.5146484375,0.5888671875,0.2626953125,20.35811279762472
0.8681640625,0.6201171875,0.8681640625,0.1064453125,0.0146484375,0.0888671875,0.7626953125,12.749055398946949
0.6181640625,0.3701171875,0.6181640625,0.8564453125,0.2646484375,0.8388671875,0.5126953125,16.95292821416908
0.1181640625,0.8701171875,0.1181640625,0.3564453125,0.7646484375,0.3388671875,0.0126953125,16.672237583369565
0.0869140625,0.3388671875,0.4619140625,0.3876953125,0.7333984375,0.1201171875,0.9814453125,20.59574571928924
0.5869140625,0.8388671875,0.9619140625,0.8876953125,0.2333984375,0.6201171875,0.4814453125,13.106753946084995
0.8369140625,0.0888671875,0.7119140625,0.1376953125,0.4833984375,0.3701171875,0.2314453125,16.878051098468315
0.3369140625,0.5888671875,0.2119140625,0.6376953125,0.9833984375,0.8701171875,0.7314453125,16.705403557900798
0.4619140625,0.2138671875,0.8369140625,0.2626953125,0.3583984375,0.9951171875,0.8564453125,13.858740692103202
0.9619140625,0.7138671875,0.3369140625,0.7626953125,0.8583984375,0.4951171875,0.3564453125,15.237278613494368
0.7119140625,0.4638671875,0.0869140625,0.0126953125,0.6083984375,0.7451171875,0.1064453125,15.326730418379876
0.2119140625,0.9638671875,0.5869140625,0.5126953125,0.1083984375,0.2451171875,0.6064453125,15.097231735363563
0.1494140625,0.0263671875,0.1494140625,0.8251953125,0.1708984375,0.1826171875,0.9189453125,25.54044674829966
0.6494140625,0.5263671875,0.6494140625,0.3251953125,0.6708984375,0.6826171875,0.4189453125,14.096899648072917
0.8994140625,0.2763671875,0.8994140625,0.5751953125,0.9208984375,0.4326171875,0.1689453125,16.103853730496965
0.3994140625,0.7763671875,0.3994140625,0.0751953125,0.4208984375,0.9326171875,0.6689453125,10.643598336212209
0.2744140625,0.4013671875,0.5244140625,0.9501953125,0.7958984375,0.8076171875,0.7939453125,18.78812010456857
0.7744140625,0.9013671875,0.0244140625,0.4501953125,0.2958984375,0.3076171875,0.2939453125,15.312744122243107
0.5244140625,0.1513671875,0.2744140625,0.7001953125,0.0458984375,0.5576171875,0.0439453125,19.820183219023942
0.0244140625,0.6513671875,0.7744140625,0.2001953125,0.5458984375,0.0576171875,0.5439453125,16.70595598901896
0.0166015625,0.0498046875,0.2509765625,0.3173828125,0.4443359375,0.2373046875,0.3173828125,22.104213015281672
0.5166015625,0.5498046875,0.7509765625,0.8173828125,0.9443359375,0.7373046875,0.8173828125,14.99900351894129
0.7666015625,0.2998046875,0.5009765625,0.0673828125,0.6943359375,0.4873046875,0.5673828125,15.556404372897282
0.2666015625,0.7998046875,0.0009765625,0.5673828125,0.1943359375,0.9873046875,0.0673828125,16.183511684169872
0.3916015625,0.4248046875,0.8759765625,0.4423828125,0.5693359375,0.8623046875,0.4423828125,14.761711773224654
0.8916015625,0.9248046875,0.3759765625,0.9423828125,0.0693359375,0.3623046875,0.9423828125,14.003257768015954
0.6416015625,0.1748046875,0.1259765625,0.1923828125,0.3193359375,0.6123046875,0.6923828125,18.64302407195106
0.1416015625,0.6748046875,0.6259765625,0.6923828125,0.8193359375,0.1123046875,0.1923828125,17.74571056682373
0.2041015625,0.3623046875,0.0634765625,0.8798828125,0.8818359375,0.0498046875,0.2548828125,21.72892547564264
0.7041015625,0.8623046875,0.5634765625,0.3798828125,0.3818359375,0.5498046875,0.7548828125,11.338176658894035
0.9541015625,0.1123046875,0.8134765625,0.6298828125,0.1318359375,0.2998046875,0.5048828125,18.04695420513787
0.4541015625,0.6123046875,0.3134765625,0.1298828125,0.6318359375,0.7998046875,0.0048828125,14.673569937580886
0.3291015625,0.2373046875,0.6884765625,0.7548828125,0.0068359375,0.9248046875,0.3798828125,18.291349981260762
0.8291015625,0.7373046875,0.1884765625,0.2548828125,0.5068359375,0.4248046875,0.8798828125,13.468087416574171
0.5791015625,0.4873046875,0.4384765625,0.5048828125,0.7568359375,0.6748046875,0.6298828125,15.994729358534519
0.0791015625,0.9873046875,0.9384765625,0.0048828125,0.2568359375,0.1748046875,0.1298828125,13.029617367391802
0.1103515625,0.4560546875,0.5947265625,0.2236328125,0.2255859375,0.3935546875,0.8486328125,17.39348948327707
0.6103515625,0.9560546875,0.0947265625,0.7236328125,0.7255859375,0.8935546875,0.3486328125,14.076117416259548
0.8603515625,0.2060546875,0.3447265625,0.4736328125,0.9755859375,0.1435546875,0.0986328125,18.389662059670577
0.3603515625,0.7060546875,0.8447265625,0.9736328125,0.4755859375,0.6435546875,0.5986328125,15.55291879141045
0.4853515625,0.0810546875,0.2197265625,0.0986328125,0.8505859375,0.5185546875,0.9736328125,19.559257389480713
0.9853515625,0.5810546875,0.7197265625,0.5986328125,0.3505859375,0.0185546875,0.4736328125,15.588889494545812
0.7353515625,0.3310546875,0.9697265625,0.3486328125,0.1005859375,0.7685546875,0.2236328125,14.222078465429544
0.2353515625,0.8310546875,0.4697265625,0.8486328125,0.6005859375,0.2685546875,0.7236328125,17.423201984462235
0.1728515625,0.1435546875,0.7822265625,0.5361328125,0.6630859375,0.3310546875,0.7861328125,20.48758858592699
0.6728515625,0.6435546875,0.2822265625,0.0361328125,0.1630859375,0.8310546875,0.2861328125,12.966635977062568
0.9228515625,0.3935546875,0.0322265625,0.7861328125,0.4130859375,0.0810546875,0.0361328125,18.82566508137088
0.4228515625,0.8935546875,0.5322265625,0.2861328125,0.9130859375,0.5810546875,0.5361328125,12.612888963749295
0.2978515625,0.2685546875,0.4072265625,0.6611328125,0.2880859375,0.7060546875,0.9111328125,19.57795817737301
0.7978515625,0.7685546875,0.9072265625,0.1611328125,0.7880859375,0.2060546875,0.4111328125,12.13136668258413
0.5478515625,0.0185546875,0.6572265625,0.9111328125,0.5380859375,0.9560546875,0.1611328125,19.532293970505574
0.0478515625,0.5185546875,0.1572265625,0.4111328125,0.0380859375,0.4560546875,0.6611328125,19.535142487658476
0.0322265625,0.2841796875,0.8603515625,0.7705078125,0.7724609375,0.5966796875,0.0830078125,19.013754586546398
