density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.3486328125,0.5302734375,0.3876953125,0.7744140625,0.2216796875,0.0693359375,0.5322265625,19.841054680367428
0.4736328125,0.1552734375,0.5126953125,0.1494140625,0.5966796875,0.1943359375,0.9072265625,19.768321871936827
0.9736328125,0.6552734375,0.0126953125,0.6494140625,0.0966796875,0.6943359375,0.4072265625,16.517141302017155
0.7236328125,0.4052734375,0.2626953125,0.3994140625,0.3466796875,0.4443359375,0.1572265625,17.554246122666374
0.2236328125,0.9052734375,0.7626953125,0.8994140625,0.8466796875,0.9443359375,0.6572265625,14.114034856480622
0.1611328125,0.0927734375,0.4501953125,0.7119140625,0.9091796875,0.8818359375,0.8447265625,21.82778306132846
0.6611328125,0.5927734375,0.9501953125,0.2119140625,0.4091796875,0.3818359375,0.3447265625,14.29386964442632
0.9111328125,0.3427734375,0.7001953125,0.9619140625,0.1591796875,0.6318359375,0.0947265625,17.286720083461677
0.4111328125,0.8427734375,0.2001953125,0.4619140625,0.6591796875,0.1318359375,0.5947265625,17.42781847100767
0.2861328125,0.4677734375,0.8251953125,0.5869140625,0.0341796875,0.0068359375,0.9697265625,19.20867247175772
0.7861328125,0.9677734375,0.3251953125,0.0869140625,0.5341796875,0.5068359375,0.4697265625,12.486158081342365
0.5361328125,0.2177734375,0.0751953125,0.8369140625,0.7841796875,0.2568359375,0.2197265625,21.24978682027818
0.0361328125,0.7177734375,0.5751953125,0.3369140625,0.2841796875,0.7568359375,0.7197265625,15.74052374854964
0.0517578125,0.4833984375,0.4033203125,0.9775390625,0.5185546875,0.1787109375,0.0166015625,19.95781611917271
0.5517578125,0.9833984375,0.9033203125,0.4775390625,0.0185546875,0.6787109375,0.5166015625,11.746922173160375
0.8017578125,0.2333984375,0.6533203125,0.7275390625,0.2685546875,0.4287109375,0.7666015625,18.89771521112126
0.3017578125,0.7333984375,0.1533203125,0.2275390625,0.7685546875,0.9287109375,0.2666015625,15.502143790734024
0.4267578125,0.1083984375,0.7783203125,0.8525390625,0.3935546875,0.8037109375,0.1416015625,19.340555369872398
0.9267578125,0.6083984375,0.2783203125,0.3525390625,0.8935546875,0.3037109375,0.6416015625,16.154324647545998
0.6767578125,0.3583984375,0.0283203125,0.6025390625,0.6435546875,0.5537109375,0.8916015625,19.9787986966286
0.1767578125,0.8583984375,0.5283203125,0.1025390625,0.1435546875,0.0537109375,0.3916015625,15.943822679225534
0.2392578125,0.1708984375,0.2158203125,0.2900390625,0.0810546875,0.1162109375,0.0791015625,20.1021669214402
0.7392578125,0.6708984375,0.7158203125,0.7900390625,0.5810546875,0.6162109375,0.5791015625,15.26864047904801
0.9892578125,0.4208984375,0.9658203125,0.0400390625,0.8310546875,0.3662109375,0.8291015625,13.112840080419645
0.4892578125,0.9208984375,0.4658203125,0.5400390625,0.3310546875,0.8662109375,0.3291015625,13.762710349130742
0.3642578125,0.2958984375,0.5908203125,0.4150390625,0.9560546875,0.9912109375,0.2041015625,17.16286397433956
0.8642578125,0.7958984375,0.0908203125,0.9150390625,0.4560546875,0.4912109375,0.7041015625,17.12642699408641
0.6142578125,0.0458984375,0.3408203125,0.1650390625,0.2060546875,0.7412109375,0.9541015625,19.046426879943034
0.1142578125,0.5458984375,0.8408203125,0.6650390625,0.7060546875,0.2412109375,0.4541015625,18.439650772652346
0.0830078125,0.0146484375,0.7470703125,0.5712890625,0.7998046875,0.4599609375,0.5478515625,21.82131825654963
0.5830078125,0.5146484375,0.2470703125,0.0712890625,0.2998046875,0.9599609375,0.0478515625,15.06596572102435
0.8330078125,0.2646484375,0.4970703125,0.8212890625,0.0498046875,0.2099609375,0.2978515625,19.173964119544124
0.3330078125,0.7646484375,0.9970703125,0.3212890625,0.5498046875,0.7099609375,0.7978515625,12.2610443240334
0.4580078125,0.3896484375,0.1220703125,0.6962890625,0.1748046875,0.5849609375,0.6728515625,20.270458233154958
0.9580078125,0.8896484375,0.6220703125,0.1962890625,0.6748046875,0.0849609375,0.1728515625,13.466233768097382
0.7080078125,0.1396484375,0.8720703125,0.9462890625,0.9248046875,0.8349609375,0.4228515625,18.522329002325474
0.2080078125,0.6396484375,0.3720703125,0.4462890625,0.4248046875,0.3349609375,0.9228515625,18.378145602179995
0.1455078125,0.3271484375,0.9345703125,0.1337890625,0.3623046875,0.2724609375,0.6103515625,17.83639152029034
0.6455078125,0.8271484375,0.4345703125,0.6337890625,0.8623046875,0.7724609375,0.1103515625,14.72208249492741
0.8955078125,0.0771484375,0.1845703125,0.3837890625,0.6123046875,0.0224609375,0.3603515625,20.18235375223437
0.3955078125,0.5771484375,0.6845703125,0.8837890625,0.1123046875,0.5224609375,0.8603515625,17.88436583425638
0.2705078125,0.2021484375,0.3095703125,0.0087890625,0.7373046875,0.6474609375,0.7353515625,18.91814739354072
0.7705078125,0.7021484375,0.8095703125,0.5087890625,0.2373046875,0.1474609375,0.2353515625,15.215100871853025
0.5205078125,0.4521484375,0.5595703125,0.2587890625,0.4873046875,0.8974609375,0.4853515625,15.24404145198359
0.0205078125,0.9521484375,0.0595703125,0.7587890625,0.9873046875,0.3974609375,0.9853515625,19.112745529693818
0.0283203125,0.3505859375,0.5361328125,0.6259765625,0.0263671875,0.3427734375,0.1494140625,19.79260963488496
0.5283203125,0.8505859375,0.0361328125,0.1259765625,0.5263671875,0.8427734375,0.6494140625,13.669249308331882
0.7783203125,0.1005859375,0.2861328125,0.8759765625,0.7763671875,0.0927734375,0.8994140625,22.704135612348715
0.2783203125,0.6005859375,0.7861328125,0.3759765625,0.2763671875,0.5927734375,0.3994140625,15.888731039879266
0.4033203125,0.2255859375,0.1611328125,0.5009765625,0.9013671875,0.7177734375,0.0244140625,19.383953458410797
0.9033203125,0.7255859375,0.6611328125,0.0009765625,0.4013671875,0.2177734375,0.5244140625,13.265842276379129
0.6533203125,0.4755859375,0.9111328125,0.7509765625,0.1513671875,0.9677734375,0.7744140625,14.222164054606012
0.1533203125,0.9755859375,0.4111328125,0.2509765625,0.6513671875,0.4677734375,0.2744140625,15.156826493705477
0.2158203125,0.0380859375,0.8486328125,0.0634765625,0.5888671875,0.4052734375,0.2119140625,18.713545450808603
0.7158203125,0.5380859375,0.3486328125,0.5634765625,0.0888671875,0.9052734375,0.7119140625,15.511024082097409
0.9658203125,0.2880859375,0.0986328125,0.3134765625,0.3388671875,0.1552734375,0.9619140625,19.37931973745987
0.4658203125,0.7880859375,0.5986328125,0.8134765625,0.8388671875,0.6552734375,0.4619140625,15.839795292097133
0.3408203125,0.4130859375,0.4736328125,0.1884765625,0.4638671875,0.5302734375,0.0869140625,17.09629194760919
0.8408203125,0.9130859375,0.9736328125,0.6884765625,0.9638671875,0.0302734375,0.5869140625,14.223892056082303
0.5908203125,0.1630859375,0.7236328125,0.4384765625,0.7138671875,0.7802734375,0.8369140625,17.560084824616883
0.0908203125,0.6630859375,0.2236328125,0.9384765625,0.2138671875,0.2802734375,0.3369140625,20.12839135181783
0.1220703125,0.1318359375,0.3173828125,0.7822265625,0.3076171875,0.0615234375,0.6806640625,23.710678636995972
0.6220703125,0.6318359375,0.8173828125,0.2822265625,0.8076171875,0.5615234375,0.1806640625,14.293887295639225
0.8720703125,0.3818359375,0.5673828125,0.5322265625,0.5576171875,0.3115234375,0.4306640625,17.352496540479486
0.3720703125,0.8818359375,0.0673828125,0.0322265625,0.0576171875,0.8115234375,0.9306640625,12.824341232703324
0.4970703125,0.2568359375,0.9423828125,0.9072265625,0.6826171875,0.9365234375,0.5556640625,17.68898686821406
0.9970703125,0.7568359375,0.4423828125,0.4072265625,0.1826171875,0.4365234375,0.0556640625,14.333542083328915
0.7470703125,0.0068359375,0.1923828125,0.6572265625,0.4326171875,0.6865234375,0.3056640625,20.83068759882431
0.2470703125,0.5068359375,0.6923828125,0.1572265625,0.9326171875,0.1865234375,0.8056640625,17.384205342650088
0.1845703125,0.4443359375,0.0048828125,0.4697265625,0.8701171875,0.2490234375,0.7431640625,21.401796167651312
0.6845703125,0.9443359375,0.5048828125,0.9697265625,0.3701171875,0.7490234375,0.2431640625,14.735009791205671
0.9345703125,0.1943359375,0.7548828125,0.2197265625,0.1201171875,0.4990234375,0.4931640625,16.35330898245516
0.4345703125,0.6943359375,0.2548828125,0.7197265625,0.6201171875,0.9990234375,0.9931640625,15.261056749853905
0.3095703125,0.0693359375,0.6298828125,0.3447265625,0.2451171875,0.8740234375,0.6181640625,19.211199144260657
0.8095703125,0.5693359375,0.1298828125,0.8447265625,0.7451171875,0.3740234375,0.1181640625,18.05735627226227
0.5595703125,0.3193359375,0.3798828125,0.0947265625,0.9951171875,0.6240234375,0.3681640625,17.04483590501653
0.0595703125,0.8193359375,0.8798828125,0.5947265625,0.4951171875,0.1240234375,0.8681640625,17.121926738730536
0.0439453125,0.1162109375,0.0830078125,0.2041015625,0.6982421875,0.9521484375,0.3837890625,20.891454441749854
0.5439453125,0.6162109375,0.5830078125,0.7041015625,0.1982421875,0.4521484375,0.8837890625,16.97564235380465
0.7939453125,0.3662109375,0.8330078125,0.4541015625,0.4482421875,0.7021484375,0.6337890625,15.291811816370263
0.2939453125,0.8662109375,0.3330078125,0.9541015625,0.9482421875,0.2021484375,0.1337890625,17.857336188768098
0.4189453125,0.4912109375,0.7080078125,0.0791015625,0.3232421875,0.0771484375,0.2587890625,16.488780456678278
0.9189453125,0.9912109375,0.2080078125,0.5791015625,0.8232421875,0.5771484375,0.7587890625,13.3093436206996
0.6689453125,0.2412109375,0.4580078125,0.3291015625,0.5732421875,0.3271484375,0.5087890625,18.621006310981606
0.1689453125,0.7412109375,0.9580078125,0.8291015625,0.0732421875,0.8271484375,0.0087890625,15.569617450150885
0.2314453125,0.3037109375,0.2705078125,0.5166015625,0.1357421875,0.7646484375,0.4462890625,19.821914603181966
0.7314453125,0.8037109375,0.7705078125,0.0166015625,0.6357421875,0.2646484375,0.9462890625,11.905966125463756
0.9814453125,0.0537109375,0.5205078125,0.7666015625,0.8857421875,0.5146484375,0.6962890625,19.987890998064238
0.4814453125,0.5537109375,0.0205078125,0.2666015625,0.3857421875,0.0146484375,0.1962890625,18.356411732205064
0.3564453125,0.1787109375,0.8955078125,0.6416015625,0.7607421875,0.1396484375,0.3212890625,19.582422779442666
0.8564453125,0.6787109375,0.3955078125,0.1416015625,0.2607421875,0.6396484375,0.8212890625,12.809855684959178
0.6064453125,0.4287109375,0.1455078125,0.8916015625,0.0107421875,0.3896484375,0.5712890625,20.346558581307434
0.1064453125,0.9287109375,0.6455078125,0.3916015625,0.5107421875,0.8896484375,0.0712890625,14.123164000974667
0.0751953125,0.3974609375,0.8017578125,0.3603515625,0.9794921875,0.6708984375,0.9150390625,17.490041332149612
0.5751953125,0.8974609375,0.3017578125,0.8603515625,0.4794921875,0.1708984375,0.4150390625,17.222853200319395
0.8251953125,0.1474609375,0.0517578125,0.1103515625,0.2294921875,0.9208984375,0.1650390625,17.66418598676144
0.3251953125,0.6474609375,0.5517578125,0.6103515625,0.7294921875,0.4208984375,0.6650390625,17.507656302338233
0.4501953125,0.0224609375,0.4267578125,0.4853515625,0.1044921875,0.2958984375,0.7900390625,22.019952200732362
0.9501953125,0.5224609375,0.9267578125,0.9853515625,0.6044921875,0.7958984375,0.2900390625,15.108016629566414
0.7001953125,0.2724609375,0.6767578125,0.2353515625,0.8544921875,0.0458984375,0.0400390625,17.101410401586193
0.2001953125,0.7724609375,0.1767578125,0.7353515625,0.3544921875,0.5458984375,0.5400390625,18.485068385606354
0.1376953125,0.2099609375,0.6142578125,0.9228515625,0.4169921875,0.6083984375,0.9775390625,22.06074610060256
0.6376953125,0.7099609375,0.1142578125,0.4228515625,0.9169921875,0.1083984375,0.4775390625,17.605585084273145
0.8876953125,0.4599609375,0.3642578125,0.6728515625,0.6669921875,0.8583984375,0.2275390625,16.37446918113536
0.3876953125,0.9599609375,0.8642578125,0.1728515625,0.1669921875,0.3583984375,0.7275390625,12.548239731389728
0.2626953125,0.3349609375,0.2392578125,0.7978515625,0.5419921875,0.4833984375,0.8525390625,21.7839616690931
0.7626953125,0.8349609375,0.7392578125,0.2978515625,0.0419921875,0.9833984375,0.3525390625,10.77337232211896
0.5126953125,0.0849609375,0.9892578125,0.5478515625,0.2919921875,0.2333984375,0.1025390625,18.597300178512263
0.0126953125,0.5849609375,0.4892578125,0.0478515625,0.7919921875,0.7333984375,0.6025390625,16.196999484072478
0.0087890625,0.4169921875,0.1962890625,0.6220703125,0.2802734375,0.8857421875,0.2158203125,19.810348848973096
0.5087890625,0.9169921875,0.6962890625,0.1220703125,0.7802734375,0.3857421875,0.7158203125,12.631259073699074
0.7587890625,0.1669921875,0.9462890625,0.8720703125,0.5302734375,0.6357421875,0.9658203125,18.259581757991864
0.2587890625,0.6669921875,0.4462890625,0.3720703125,0.0302734375,0.1357421875,0.4658203125,17.745645222532428
0.3837890625,0.0419921875,0.5712890625,0.7470703125,0.6552734375,0.0107421875,0.0908203125,20.740530946679115
0.8837890625,0.5419921875,0.0712890625,0.2470703125,0.1552734375,0.5107421875,0.5908203125,16.50157801173215
0.6337890625,0.2919921875,0.3212890625,0.9970703125,0.4052734375,0.2607421875,0.8408203125,21.606561757833084
0.1337890625,0.7919921875,0.8212890625,0.4970703125,0.9052734375,0.7607421875,0.3408203125,14.90814563767616
0.1962890625,0.2294921875,0.3837890625,0.1845703125,0.8427734375,0.8232421875,0.1533203125,18.424510599935388
0.6962890625,0.7294921875,0.8837890625,0.6845703125,0.3427734375,0.3232421875,0.6533203125,15.118044936234172
0.9462890625,0.4794921875,0.6337890625,0.4345703125,0.0927734375,0.5732421875,0.9033203125,14.626488827861763
0.4462890625,0.9794921875,0.1337890625,0.9345703125,0.5927734375,0.0732421875,0.4033203125,18.036836558740408
0.3212890625,0.3544921875,0.7587890625,0.0595703125,0.2177734375,0.1982421875,0.0283203125,16.757353765448105
0.8212890625,0.8544921875,0.2587890625,0.5595703125,0.7177734375,0.6982421875,0.5283203125,14.271259950771459
0.5712890625,0.1044921875,0.0087890625,0.3095703125,0.9677734375,0.4482421875,0.7783203125,21.544921608952613
0.0712890625,0.6044921875,0.5087890625,0.8095703125,0.4677734375,0.9482421875,0.2783203125,17.8478182920914
0.1025390625,0.0732421875,0.9150390625,0.9658203125,0.0615234375,0.7294921875,0.7470703125,21.802881764220718
0.6025390625,0.5732421875,0.4150390625,0.4658203125,0.5615234375,0.2294921875,0.2470703125,17.18188531805766
0.8525390625,0.3232421875,0.1650390625,0.7158203125,0.8115234375,0.9794921875,0.4970703125,17.950823139513492
0.3525390625,0.8232421875,0.6650390625,0.2158203125,0.3115234375,0.4794921875,0.9970703125,13.371082988720485
0.4775390625,0.4482421875,0.2900390625,0.8408203125,0.9365234375,0.3544921875,0.6220703125,20.129301497548248
0.9775390625,0.9482421875,0.7900390625,0.3408203125,0.4365234375,0.8544921875,0.1220703125,10.54199370340318
0.7275390625,0.1982421875,0.5400390625,0.5908203125,0.1865234375,0.1044921875,0.3720703125,19.39447050368801
0.2275390625,0.6982421875,0.0400390625,0.0908203125,0.6865234375,0.6044921875,0.8720703125,16.728979147149346
0.1650390625,0.2607421875,0.7275390625,0.2783203125,0.6240234375,0.5419921875,0.6845703125,18.730948755281357
0.6650390625,0.7607421875,0.2275390625,0.7783203125,0.1240234375,0.0419921875,0.1845703125,17.53321045226572
0.9150390625,0.0107421875,0.4775390625,0.0283203125,0.3740234375,0.7919921875,0.4345703125,17.091147900151867
0.4150390625,0.5107421875,0.9775390625,0.5283203125,0.8740234375,0.2919921875,0.9345703125,16.732774815910226
0.2900390625,0.1357421875,0.1025390625,0.4033203125,0.4990234375,0.4169921875,0.5595703125,21.915144860511393
0.7900390625,0.6357421875,0.6025390625,0.9033203125,0.9990234375,0.9169921875,0.0595703125,15.283593413147337
0.5400390625,0.3857421875,0.8525390625,0.1533203125,0.7490234375,0.1669921875,0.3095703125,16.482696046737566
0.0400390625,0.8857421875,0.3525390625,0.6533203125,0.2490234375,0.6669921875,0.8095703125,16.92260603883336
0.0556640625,0.1826171875,0.6806640625,0.0439453125,0.9521484375,0.2763671875,0.4501953125,19.350804105034268
0.5556640625,0.6826171875,0.1806640625,0.5439453125,0.4521484375,0.7763671875,0.9501953125,15.8072764437283
0.8056640625,0.4326171875,0.4306640625,0.2939453125,0.2021484375,0.0263671875,0.7001953125,17.761504255816792
0.3056640625,0.9326171875,0.9306640625,0.7939453125,0.7021484375,0.5263671875,0.2001953125,14.860567871006973
0.4306640625,0.3076171875,0.0556640625,0.1689453125,0.0771484375,0.6513671875,0.3251953125,18.8019407268939
0.9306640625,0.8076171875,0.5556640625,0.6689453125,0.5771484375,0.1513671875,0.8251953125,15.360446522946416
0.6806640625,0.0576171875,0.8056640625,0.4189453125,0.8271484375,0.9013671875,0.5751953125,17.43017049837367
0.1806640625,0.5576171875,0.3056640625,0.9189453125,0.3271484375,0.4013671875,0.0751953125,19.350618223765952
0.2431640625,0.4951171875,0.9931640625,0.7314453125,0.3896484375,0.4638671875,0.3876953125,17.547542173724594
0.7431640625,0.9951171875,0.4931640625,0.2314453125,0.8896484375,0.9638671875,0.8876953125,7.233509503267055
0.9931640625,0.2451171875,0.2431640625,0.9814453125,0.6396484375,0.2138671875,0.6376953125,20.77167005927198
0.4931640625,0.7451171875,0.7431640625,0.4814453125,0.1396484375,0.7138671875,0.1376953125,14.44693794334341
0.3681640625,0.1201171875,0.3681640625,0.6064453125,0.5146484375,0.5888671875,0.2626953125,20.56729834173884
0.8681640625,0.6201171875,0.8681640625,0.1064453125,0.0146484375,0.0888671875,0.7626953125,14.052048550852755
0.6181640625,0.3701171875,0.6181640625,0.8564453125,0.2646484375,0.8388671875,0.5126953125,17.703476343454287
0.1181640625,0.8701171875,0.1181640625,0.3564453125,0.7646484375,0.3388671875,0.0126953125,16.99450068595904
0.0869140625,0.3388671875,0.4619140625,0.3876953125,0.7333984375,0.1201171875,0.9814453125,21.17195180411223
0.5869140625,0.8388671875,0.9619140625,0.8876953125,0.2333984375,0.6201171875,0.4814453125,14.236388707889272
0.8369140625,0.0888671875,0.7119140625,0.1376953125,0.4833984375,0.3701171875,0.2314453125,17.320570113847808
0.3369140625,0.5888671875,0.2119140625,0.6376953125,0.9833984375,0.8701171875,0.7314453125,17.650946269487914
0.4619140625,0.2138671875,0.8369140625,0.2626953125,0.3583984375,0.9951171875,0.8564453125,15.259509899609492
0.9619140625,0.7138671875,0.3369140625,0.7626953125,0.8583984375,0.4951171875,0.3564453125,15.959217113546512
0.7119140625,0.4638671875,0.0869140625,0.0126953125,0.6083984375,0.7451171875,0.1064453125,15.906631009137936
0.2119140625,0.9638671875,0.5869140625,0.5126953125,0.1083984375,0.2451171875,0.6064453125,15.97647020922875
0.1494140625,0.0263671875,0.1494140625,0.8251953125,0.1708984375,0.1826171875,0.9189453125,25.70223674715142
